page|88
项目|附注|2021 年度|2020 年度
一、营业总收入||899,814,190.46|677,324,133.20
其中：营业收入||899,814,190.46|677,324,133.20
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||778,522,666.65|596,118,005.86
其中：营业成本||641,677,612.99|480,832,051.03
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,843,443.56|5,362,732.63
销售费用||77,682,984.52|61,213,659.83
管理费用||35,041,881.45|38,900,011.88
研发费用|||
财务费用||18,276,744.13|9,809,550.49
其中：利息费用||19,216,946.21|10,241,825.02
利息收入||1,643,576.40|958,366.65
加：其他收益||835,862.52|2,678,362.75
投资收益（损失以“－”号填列）||5,906,381.59|1,697,786.19
其中：对联营企业和合营企业的投资收益|||
page|89
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-13,391,446.16|1,192,036.82
资产减值损失（损失以“-”号填列）||-7,081,313.52|
资产处置收益（损失以“－”号填列）||-50,333.85|-587,113.92
三、营业利润（亏损以“－”号填列）||107,510,674.39|86,187,199.18
加：营业外收入||635,162.74|661,044.89
减：营业外支出||583,281.91|5,288,789.86
四、利润总额（亏损总额以“－”号填列）||107,562,555.22|81,559,454.21
减：所得税费用||5,419,234.87|7,414,216.95
五、净利润（净亏损以“－”号填列）||102,143,320.35|74,145,237.26
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||102,143,320.35|74,145,237.26
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||102,143,320.35|74,145,237.26
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||5,030,338.88|-10,945,998.67
（一）归属母公司所有者的其他综合收益的税后净额||5,030,338.88|-10,945,998.67
1．不能重分类进损益的其他综合收益||5,030,338.88|-10,945,998.67
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||5,030,338.88|-10,945,998.67
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|90
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||107,173,659.23|63,199,238.59
（一）归属于母公司所有者的综合收益总额||107,173,659.23|63,199,238.59
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.72|0.52
（二）稀释每股收益(元/股)||0.72|0.52
