page|101
项目|2020 年度|2019 年度
一、营业总收入|3,993,644,812.01|4,830,469,665.32
其中：营业收入|3,993,644,812.01|4,830,469,665.32
page|102
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,876,158,833.61|4,423,191,616.74
其中：营业成本|3,055,942,700.39|3,606,126,167.77
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,499,691.87|9,258,992.42
销售费用|383,632,619.01|452,182,007.99
管理费用|209,110,255.12|180,177,474.17
研发费用|190,976,532.20|174,414,228.50
财务费用|27,997,035.02|1,032,745.89
其中：利息费用|1,838,112.12|9,720,072.46
利息收入|5,070,027.79|4,789,102.53
加：其他收益|41,319,676.99|21,515,069.09
投资收益（损失以“－”号填列）|40,497,823.97|9,831,989.87
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-8,115,191.78|14,969,468.49
信用减值损失（损失以“-”号填列）|3,246,792.08|-33,545,253.74
资产减值损失（损失以“-”号填列）|-70,123,814.17|-47,413,503.24
page|103
资产处置收益（损失以“-”号填列）|70,107.10|301,680.54
三、营业利润（亏损以“－”号填列）|124,381,372.59|372,937,499.59
加：营业外收入|3,226,523.65|1,540,252.01
减：营业外支出|1,567,872.24|323,402.24
四、利润总额（亏损总额以“－”号填列）|126,040,024.00|374,154,349.36
减：所得税费用|30,790,989.66|57,500,411.72
五、净利润（净亏损以“－”号填列）|95,249,034.34|316,653,937.64
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|95,249,034.34|316,653,937.64
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|81,663,270.72|314,123,648.06
2.少数股东损益|13,585,763.62|2,530,289.58
六、其他综合收益的税后净额|-12,369,796.97|766,889.68
归属母公司所有者的其他综合收益的税后净额|-10,544,819.28|535,473.18
（一）不能重分类进损益的其他综合收益|-670,235.37|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-670,235.37|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-9,874,583.91|535,473.18
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|104
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-9,874,583.91|535,473.18
7.其他||
归属于少数股东的其他综合收益的税后净额|-1,824,977.69|231,416.50
七、综合收益总额|82,879,237.37|317,420,827.32
归属于母公司所有者的综合收益总额|71,118,451.44|314,659,121.24
归属于少数股东的综合收益总额|11,760,785.93|2,761,706.08
八、每股收益：||
（一）基本每股收益|0.35|1.50
（二）稀释每股收益|0.35|1.50
