page|53
项目|附注|2019 年度|2018 年度
一、营业总收入||2,683,202,690.49|2,404,822,502.70
其中：营业收入|七、35|2,683,202,690.49|2,404,822,502.70
二、营业总成本||2,616,016,944.18|2,369,936,292.29
其中：营业成本|七、35|2,282,870,603.28|2,009,833,999.95
税金及附加|七、36|16,273,242.76|19,497,628.96
销售费用|七、37|76,748,619.79|98,202,791.02
管理费用|七、38|101,795,791.07|102,153,171.29
研发费用|七、39|167,116,988.52|148,445,226.83
财务费用|七、40|-28,788,301.24|-8,196,525.76
其中：利息费用|七、40|27,715.15|762,903.48
利息收入|七、40|29,922,200.74|13,548,601.99
加：其他收益|七、41|17,540,829.54|18,365,013.55
投资收益（损失以“－”号填列）  七、42||50,112,873.12|77,354,503.20
其中：对联营企业和合营企业的投资收益|七、42|5,041,845.96|9,763,150.34
以摊余成本计量的金融资产终止确认收益|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、43|7,544,424.25|
资产减值损失（损失以“-”号填列）|七、44|-606,867.13|1,212,421.14
资产处置收益（损失以“－”号填列）|七、45|-218,469.35|-133,895.83
三、营业利润（亏损以“－”号填列）||141,558,536.74|131,684,252.47
加：营业外收入|七、46|11,990,026.44|11,743,606.67
减：营业外支出|七、47|750,039.59|480,930.28
四、利润总额（亏损总额以“－”号填列）||152,798,523.59|142,946,928.86
减：所得税费用|七、48|19,176,274.70|12,618,120.19
五、净利润（净亏损以“－”号填列）||133,622,248.89|130,328,808.67
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||133,622,248.89|130,328,808.67
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||131,678,432.95|127,402,474.47
2.少数股东损益（净亏损以“-”号填列）||1,943,815.94|2,926,334.20
六、其他综合收益的税后净额|七、49|1,467,943.81|402,429.94
page|54
（一）归属母公司所有者的其他综合收益的税后净额|七、49|1,467,943.81|402,429.94
1．不能重分类进损益的其他综合收益|七、49|1,163,952.05|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|七、49|1,163,952.05|
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益  七、49||303,991.76|402,429.94
（1）权益法下可转损益的其他综合收益|七、49|303,991.76|402,429.94
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||135,090,192.70|130,731,238.61
（一）归属于母公司所有者的综合收益总额||133,146,376.76|127,804,904.41
（二）归属于少数股东的综合收益总额||1,943,815.94|2,926,334.20
八、每股收益：|||
（一）基本每股收益(元/股)||0.105|0.101
（二）稀释每股收益(元/股)||0.105|0.101
