page|85
项目|2021 年度|2020 年度
一、营业总收入|675,319,597.48|597,639,928.06
其中：营业收入|675,319,597.48|597,639,928.06
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|543,943,204.76|445,082,959.87
其中：营业成本|383,360,271.17|328,384,797.86
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,034,306.13|3,405,848.45
销售费用|44,590,752.00|32,476,573.44
管理费用|59,374,036.02|43,650,685.88
研发费用|49,512,873.72|35,753,555.36
财务费用|3,070,965.72|1,411,498.88
其中：利息费用|3,260,911.81|480,218.97
利息收入|226,577.32|235,334.93
加：其他收益|21,527,822.61|24,971,890.18
投资收益（损失以“－”号填列）|-893,742.18|-21,827.60
page|86
其中：对联营企业和合营企业的投资收益|-1,668,788.85|-1,128,084.95
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,202,231.03|1,048,461.64
信用减值损失（损失以“-”号填列）|4,473,408.24|-6,373,873.26
资产减值损失（损失以“-”号填列）|-3,448,269.04|-2,287,382.05
资产处置收益（损失以“-”号填列）|22,362,725.01|6,090,498.81
三、营业利润（亏损以“－”号填列）|176,600,568.39|175,984,735.91
加：营业外收入|12,868.59|87,473.73
减：营业外支出|4,890,616.23|4,740,185.61
四、利润总额（亏损总额以“－”号填列）|171,722,820.75|171,332,024.03
减：所得税费用|22,177,460.51|25,733,287.75
五、净利润（净亏损以“－”号填列）|149,545,360.24|145,598,736.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|149,545,360.24|145,598,736.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|148,661,908.47|146,628,992.12
2.少数股东损益|883,451.77|-1,030,255.84
六、其他综合收益的税后净额|-147,824.27|-493,507.58
归属母公司所有者的其他综合收益的税后净额|-137,994.53|-495,047.70
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|87
他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-137,994.53|-495,047.70
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-137,994.53|-495,047.70
7.其他||
归属于少数股东的其他综合收益的税后净额|-9,829.74|1,540.12
七、综合收益总额|149,397,535.97|145,105,228.70
归属于母公司所有者的综合收益总额|148,523,913.94|146,133,944.42
归属于少数股东的综合收益总额|873,622.03|-1,028,715.72
八、每股收益：||
（一）基本每股收益|1.70|1.68
（二）稀释每股收益|1.70|1.68
