page|89
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|591,490,720.88|487,634,620.77
客户存款和同业存放款项净增加额||
page|90
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,240,048.79|10,563,440.20
收到其他与经营活动有关的现金|20,846,943.95|38,644,371.56
经营活动现金流入小计|616,577,713.62|536,842,432.53
购买商品、接受劳务支付的现金|382,509,910.11|293,236,256.79
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|108,958,500.36|75,141,001.01
支付的各项税费|57,034,020.02|84,432,109.94
支付其他与经营活动有关的现金|61,219,781.25|58,923,036.65
经营活动现金流出小计|609,722,211.74|511,732,404.39
经营活动产生的现金流量净额|6,855,501.88|25,110,028.14
二、投资活动产生的现金流量：||
收回投资收到的现金|586,900,800.01|781,853,340.38
取得投资收益收到的现金|1,887,398.77|2,154,718.99
处置固定资产、无形资产和其他长期资产收回的现金净额|33,272,445.30|15,122,602.13
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
page|91
投资活动现金流入小计|622,060,644.08|799,130,661.50
购建固定资产、无形资产和其他长期资产支付的现金|45,198,667.09|72,289,227.12
投资支付的现金|594,700,000.00|788,600,550.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|639,898,667.09|860,889,777.12
投资活动产生的现金流量净额|-17,838,023.01|-61,759,115.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金||79,159.50
其中：子公司吸收少数股东投资收到的现金||79,159.50
取得借款收到的现金|114,732,928.26|80,315,628.60
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|114,732,928.26|80,394,788.10
偿还债务支付的现金|93,057,406.71|28,050,000.00
分配股利、利润或偿付利息支付的现金|3,382,760.45|16,514,696.53
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,730,222.32|5,460,833.33
筹资活动现金流出小计|102,170,389.48|50,025,529.86
筹资活动产生的现金流量净额|12,562,538.78|30,369,258.24
四、汇率变动对现金及现金等价物的影响|416,695.43|-1,456,984.20
五、现金及现金等价物净增加额|1,996,713.08|-7,736,813.44
加：期初现金及现金等价物余额|129,432,021.59|137,168,835.03
六、期末现金及现金等价物余额|131,428,734.67|129,432,021.59
