page|115
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|9,941,787,054.74|13,842,041,654.13
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|116
收到的税费返还|411,827,213.21|540,792,419.06
收到其他与经营活动有关的现金|4,823,576,948.99|6,119,773,648.56
经营活动现金流入小计|15,177,191,216.94|20,502,607,721.75
购买商品、接受劳务支付的现金|7,282,790,432.45|9,765,094,980.21
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|552,717,906.34|661,015,604.65
支付的各项税费|189,163,789.75|270,171,526.75
支付其他与经营活动有关的现金|6,203,128,259.74|6,426,993,408.00
经营活动现金流出小计|14,227,800,388.28|17,123,275,519.61
经营活动产生的现金流量净额|949,390,828.66|3,379,332,202.14
二、投资活动产生的现金流量：||
收回投资收到的现金|30,800,000.10|100,000.00
取得投资收益收到的现金|24,200,000.00|6,746.03
处置固定资产、无形资产和其他长期资产收回的现金净额|650,000.00|1,201,299.22
处置子公司及其他营业单位收到的现金净额|134,000,000.00|
收到其他与投资活动有关的现金|3,786,978.03|155,942,117.42
投资活动现金流入小计|193,436,978.13|157,250,162.67
购建固定资产、无形资产和其他长期资产支付的现金|642,144,366.35|348,494,519.91
投资支付的现金|6,893,800.00|1,402,756,086.94
质押贷款净增加额||
取得子公司及其他营业单||
page|117
位支付的现金净额||
支付其他与投资活动有关的现金||3,925,002.70
投资活动现金流出小计|649,038,166.35|1,755,175,609.55
投资活动产生的现金流量净额|-455,601,188.22|-1,597,925,446.88
三、筹资活动产生的现金流量：||
吸收投资收到的现金|75,625,200.00|41,333,594.00
其中：子公司吸收少数股东投资收到的现金|1,050,000.00|
取得借款收到的现金|4,258,342,946.54|7,504,964,077.43
收到其他与筹资活动有关的现金|635,000,000.00|966,000,000.00
筹资活动现金流入小计|4,968,968,146.54|8,512,297,671.43
偿还债务支付的现金|4,539,302,414.18|7,257,120,007.89
分配股利、利润或偿付利息支付的现金|191,010,717.75|275,954,232.37
其中：子公司支付给少数股东的股利、利润|2,508,141.17|
支付其他与筹资活动有关的现金|1,412,634,065.09|2,861,506,341.23
筹资活动现金流出小计|6,142,947,197.02|10,394,580,581.49
筹资活动产生的现金流量净额|-1,173,979,050.48|-1,882,282,910.06
四、汇率变动对现金及现金等价物的影响|3,051,421.16|13,668,288.88
五、现金及现金等价物净增加额|-677,137,988.88|-87,207,865.92
加：期初现金及现金等价物余额|1,019,687,522.81|1,106,895,388.73
六、期末现金及现金等价物余额|342,549,533.93|1,019,687,522.81
