page|72
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,410,684,336.44|1,600,134,590.04
收到的税费返还||104,447,476.66|43,991,120.93
收到其他与经营活动有关的现金||35,798,440.75|31,056,394.02
经营活动现金流入小计||2,550,930,253.85|1,675,182,104.99
购买商品、接受劳务支付的现金||2,115,700,955.67|1,291,218,156.81
支付给职工及为职工支付的现金||196,272,292.25|117,329,149.73
支付的各项税费||50,111,083.43|55,176,231.09
支付其他与经营活动有关的现金||123,380,235.04|88,919,945.30
经营活动现金流出小计||2,485,464,566.39|1,552,643,482.93
经营活动产生的现金流量净额||65,465,687.46|122,538,622.06
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,159,693,120.93|1,115,764,074.60
取得投资收益收到的现金||22,120,166.79|18,073,736.16
处置固定资产、无形资产和其他长期资产收回的现金净额||738,347.24|2,524,661.00
处置子公司及其他营业单位收到的现金净额|||115,141,246.39
收到其他与投资活动有关的现金||60,008,810.25|148,540,980.49
投资活动现金流入小计||1,242,560,445.21|1,400,044,698.64
购建固定资产、无形资产和其他长期资产支付的现金||45,898,696.72|17,935,644.79
投资支付的现金||1,179,765,447.37|1,089,271,378.16
取得子公司及其他营业单位支付的现金净额||183,646,813.55|
支付其他与投资活动有关的现金||88,094,339.62|97,580,000.00
投资活动现金流出小计||1,497,405,297.26|1,204,787,022.95
投资活动产生的现金流量净额||-254,844,852.05|195,257,675.69
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||477,352,243.17|2,250,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||316,329,973.99|22,000,000.00
筹资活动现金流入小计||793,682,217.16|24,250,000.00
偿还债务支付的现金||196,596,176.01|47,000,000.00
分配股利、利润或偿付利息支付的现金||27,807,658.02|37,079,218.85
其中：子公司支付给少数股东的股利、利润||1,322,948.91|34,300,000.00
支付其他与筹资活动有关的现金||28,402,077.79|44,960,000.00
筹资活动现金流出小计||252,805,911.82|129,039,218.85
筹资活动产生的现金流量净额||540,876,305.34|-104,789,218.85
四、汇率变动对现金及现金等价物的影响||486,130.24|-4,720,007.43
五、现金及现金等价物净增加额||351,983,270.99|208,287,071.47
加：期初现金及现金等价物余额||417,670,978.61|209,383,907.14
六、期末现金及现金等价物余额||769,654,249.60|417,670,978.61
