page|115
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,997,990,528.87|4,446,873,221.58
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,033,928.75|3,331,671.96
收到其他与经营活动有关的现金|780,383,774.28|599,035,074.24
经营活动现金流入小计|5,789,408,231.90|5,049,239,967.78
购买商品、接受劳务支付的现金|1,695,155,752.64|1,563,741,101.38
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,112,900,703.39|845,930,111.52
支付的各项税费|319,582,196.75|343,555,157.89
page|116
支付其他与经营活动有关的现金|321,906,534.90|743,558,003.23
经营活动现金流出小计|3,449,545,187.68|3,496,784,374.02
经营活动产生的现金流量净额|2,339,863,044.22|1,552,455,593.76
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|2,634,407.00|
处置子公司及其他营业单位收到的现金净额|148,718,259.22|
收到其他与投资活动有关的现金||
投资活动现金流入小计|151,352,666.22|
购建固定资产、无形资产和其他长期资产支付的现金|1,489,611,631.98|1,100,589,557.23
投资支付的现金|132,877,470.92|890,190,219.35
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||602,284,806.56
投资活动现金流出小计|1,622,489,102.90|2,593,064,583.14
投资活动产生的现金流量净额|-1,471,136,436.68|-2,593,064,583.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金|655,263,800.00|38,575,000.00
其中：子公司吸收少数股东投资收到的现金|655,263,800.00|38,575,000.00
取得借款收到的现金|1,976,940,500.00|1,832,300,000.00
收到其他与筹资活动有关的现金|350,204,137.00|649,696,686.00
筹资活动现金流入小计|2,982,408,437.00|2,520,571,686.00
偿还债务支付的现金|2,280,655,335.25|2,108,394,128.32
分配股利、利润或偿付利息支付的现金|597,042,316.38|418,713,686.73
其中：子公司支付给少数股东的股利、利润|620,009.51|17,679,837.39
支付其他与筹资活动有关的现金|515,040.00|196,588,779.94
筹资活动现金流出小计|2,878,212,691.63|2,723,696,594.99
筹资活动产生的现金流量净额|104,195,745.37|-203,124,908.99
四、汇率变动对现金及现金等价物的影响|-37,731.35|4,672.30
五、现金及现金等价物净增加额|972,884,621.56|-1,243,729,226.07
加：期初现金及现金等价物余额|1,639,366,546.03|2,883,095,772.10
六、期末现金及现金等价物余额|2,612,251,167.59|1,639,366,546.03
