page|87
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||15,039,915,353.37|21,709,072,874.24
收到的税费返还||132,516,314.65|126,155,819.31
收到其他与经营活动有关的现金|七、78|1,673,834,737.64|1,560,934,990.05
经营活动现金流入小计||16,846,266,405.66|23,396,163,683.60
购买商品、接受劳务支付的现金||12,477,113,454.94|17,777,274,551.30
支付给职工及为职工支付的现金||1,635,250,771.00|1,921,430,195.48
支付的各项税费||667,595,370.67|386,289,380.46
支付其他与经营活动有关的现金|七、78|1,918,113,144.01|1,424,961,484.78
经营活动现金流出小计||16,698,072,740.62|21,509,955,612.02
经营活动产生的现金流量净额||148,193,665.04|1,886,208,071.58
二、投资活动产生的现金流量：|||
收回投资收到的现金||50,091,108.23|
取得投资收益收到的现金||7,706,492.38|7,233,576.00
处置固定资产、无形资产和其他长期资产收回的现金净额||314,895,259.90|14,169,873.94
处置子公司及其他营业单位收到的现金净额||432,825,340.14|74,254,894.30
收到其他与投资活动有关的现金|七、78|406,244,003.50|3,901,054,689.44
投资活动现金流入小计||1,211,762,204.15|3,996,713,033.68
购建固定资产、无形资产和其他长期资产支付的现金||603,477,534.74|811,891,495.49
投资支付的现金||30,000,000.00|
支付其他与投资活动有关的现金|七、78|686,755,747.89|842,960,000.00
投资活动现金流出小计||1,320,233,282.63|1,654,851,495.49
投资活动产生的现金流量净额||-108,471,078.48|2,341,861,538.19
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||4,500,000.00
其中：子公司吸收少数股东投资收到的现金|||4,500,000.00
取得借款收到的现金||1,853,668,950.00|1,112,495,090.40
收到其他与筹资活动有关的现金|七、78|153,860,448.40|6,955,730.35
筹资活动现金流入小计||2,007,529,398.40|1,123,950,820.75
偿还债务支付的现金||1,760,880,545.23|1,625,362,209.03
分配股利、利润或偿付利息支付的现金||357,365,753.62|305,819,722.32
其中：子公司支付给少数股东的股利、利润|||15,355,935.90
支付其他与筹资活动有关的现金|七、78|27,000,000.00|56,944,091.18
筹资活动现金流出小计||2,145,246,298.85|1,988,126,022.53
筹资活动产生的现金流量净额||-137,716,900.45|-864,175,201.78
四、汇率变动对现金及现金等价物的影响||-18,608,428.77|279,562.24
五、现金及现金等价物净增加额||-116,602,742.66|3,364,173,970.23
加：期初现金及现金等价物余额||6,483,139,313.43|3,118,965,343.20
六、期末现金及现金等价物余额||6,366,536,570.77|6,483,139,313.43
