page|85
项目|附注|2020 年度|2019 年度
一、营业总收入||14,953,715,999.12|21,153,516,463.77
其中：营业收入|七、61|14,953,715,999.12|21,153,516,463.77
二、营业总成本||15,292,960,156.19|21,221,973,526.60
其中：营业成本|七、61|13,636,566,734.81|19,289,166,257.87
税金及附加|七、62|103,583,247.96|116,172,025.16
销售费用|七、63|257,429,453.01|546,856,862.75
管理费用|七、64|833,247,722.78|844,158,105.59
研发费用|七、65|310,049,058.03|303,579,351.98
财务费用|七、66|152,083,939.60|122,040,923.25
其中：利息费用|七、66|258,410,363.19|262,737,006.40
利息收入|七、66|111,614,708.29|141,351,886.53
加：其他收益|七、67|183,295,660.97|132,527,080.28
投资收益（损失以“－”号填列）|七、68|55,226,622.69|686,591,199.26
其中：对联营企业和合营企业的投资收益||-6,274,512.54|-6,046,405.33
|公允价值变动收益（损失以“－”号填列）  七、70|-24,819,031.51|45,470,871.87
信用减值损失（损失以“-”号填列）|七、71|-317,021,642.78|-505,494,407.87
资产减值损失（损失以“-”号填列）|七、72|-160,583,984.21|-206,202,538.66
资产处置收益（损失以“－”号填列）|七、73|91,441,129.72|39,836,778.91
三、营业利润（亏损以“－”号填列）||-511,705,402.19|124,271,920.96
加：营业外收入|七、74|26,920,795.69|51,361,611.93
减：营业外支出|七、75|348,431,994.82|10,039,392.45
四、利润总额（亏损总额以“－”号填列）||-833,216,601.32|165,594,140.44
减：所得税费用|七、76|-2,906,454.37|110,946,049.79
五、净利润（净亏损以“－”号填列）||-830,310,146.95|54,648,090.65
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-830,310,146.95|54,648,090.65
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-776,238,513.54|62,602,299.17
2.少数股东损益（净亏损以“-”号填列）||-54,071,633.41|-7,954,208.52
六、其他综合收益的税后净额||-3,636,875.86|-5,001,533.34
（一）归属母公司所有者的其他综合收益的税后净额||-6,239,812.64|-3,351,602.43
1．不能重分类进损益的其他综合收益||-6,430,423.22|-1,016,748.78
（1）重新计量设定受益计划变动额||6,849,910.53|-676,593.42
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-13,280,333.75|-340,155.36
2．将重分类进损益的其他综合收益||190,610.58|-2,334,853.65
（6）外币财务报表折算差额||190,610.58|-2,334,853.65
（二）归属于少数股东的其他综合收益的税后净额||2,602,936.78|-1,649,930.91
七、综合收益总额||-833,947,022.81|49,646,557.31
（一）归属于母公司所有者的综合收益总额||-782,478,326.18|59,250,696.74
（二）归属于少数股东的综合收益总额||-51,468,696.63|-9,604,139.43
八、每股收益：|||
page|86
（一）基本每股收益(元/股)||-0.180|0.010
（二）稀释每股收益(元/股)||-0.180|0.010
