page|100
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|570,977,713.84|578,371,157.49
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|101
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|173,110,546.66|70,696,081.78
经营活动现金流入小计|744,088,260.50|649,067,239.27
购买商品、接受劳务支付的现金|173,686,664.90|150,551,786.25
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|320,978,371.05|296,160,122.55
支付的各项税费|55,611,411.91|61,088,854.91
支付其他与经营活动有关的现金|126,985,967.10|119,408,794.01
经营活动现金流出小计|677,262,414.96|627,209,557.72
经营活动产生的现金流量净额|66,825,845.54|21,857,681.55
二、投资活动产生的现金流量：||
收回投资收到的现金|4,535,576.31|6,070,238.38
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|57,590.28|95,690.88
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|4,593,166.59|6,165,929.26
购建固定资产、无形资产和其他长期资产支付的现金|28,531,235.58|29,683,717.04
投资支付的现金||
质押贷款净增加额||
page|102
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|28,531,235.58|29,683,717.04
投资活动产生的现金流量净额|-23,938,068.99|-23,517,787.78
三、筹资活动产生的现金流量：||
吸收投资收到的现金|7,350,000.00|3,464,000.00
其中：子公司吸收少数股东投资收到的现金|7,350,000.00|3,464,000.00
取得借款收到的现金|42,029,035.21|15,839,712.80
收到其他与筹资活动有关的现金||634,461.89
筹资活动现金流入小计|49,379,035.21|19,938,174.69
偿还债务支付的现金|11,686,766.32|10,000,000.00
分配股利、利润或偿付利息支付的现金|31,673,934.58|59,875,962.59
其中：子公司支付给少数股东的股利、利润|3,670,989.36|4,387,549.03
支付其他与筹资活动有关的现金|21,126,110.36|11,900,300.00
筹资活动现金流出小计|64,486,811.26|81,776,262.59
筹资活动产生的现金流量净额|-15,107,776.05|-61,838,087.90
四、汇率变动对现金及现金等价物的影响|-452,570.41|-253,097.24
五、现金及现金等价物净增加额|27,327,430.09|-63,751,291.37
加：期初现金及现金等价物余额|694,830,242.99|758,581,534.36
六、期末现金及现金等价物余额|722,157,673.08|694,830,242.99
