page|74
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,127,872,204.53|1,090,117,432.60
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||671,579.01|2,056,490.85
收到其他与经营活动有关的现金||249,277,402.23|207,217,844.03
经营活动现金流入小计||1,377,821,185.77|1,299,391,767.48
购买商品、接受劳务支付的现金||1,078,383,848.22|987,152,697.78
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
page|75
支付给职工及为职工支付的现金||44,949,882.87|50,288,703.22
支付的各项税费||35,950,659.03|33,469,791.83
支付其他与经营活动有关的现金||403,714,539.40|444,904,057.26
经营活动现金流出小计||1,562,998,929.52|1,515,815,250.09
经营活动产生的现金流量净额||-185,177,743.75|-216,423,482.61
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,779,817.00|
取得投资收益收到的现金||416,748.93|11,084,761.16
处置固定资产、无形资产和其他长期资产收回的现金净额||24,661.40|11,104,330.00
处置子公司及其他营业单位收到的现金净额||-63,867.83|3,788,390.35
收到其他与投资活动有关的现金||121,661,953.09|1,370,050,000.00
投资活动现金流入小计||123,819,312.59|1,396,027,481.51
购建固定资产、无形资产和其他长期资产支付的现金||38,022,439.37|42,953,944.42
投资支付的现金|||2,101,522.50
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||-3,089,015.72|
支付其他与投资活动有关的现金||77,009,475.00|1,394,559,624.80
投资活动现金流出小计||111,942,898.65|1,439,615,091.72
投资活动产生的现金流量净额||11,876,413.94|-43,587,610.21
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||4,470,100.00
其中：子公司吸收少数股东投资收到的现金|||4,470,100.00
取得借款收到的现金||50,000,000.00|36,630,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||50,000,000.00|41,100,100.00
偿还债务支付的现金||31,741,014.37|1,132,207.65
分配股利、利润或偿付利息支付的现金||1,225,793.75|
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||108,368,183.25
筹资活动现金流出小计||32,966,808.12|109,500,390.90
筹资活动产生的现金流量净额||17,033,191.88|-68,400,290.90
四、汇率变动对现金及现金等价物的影响||70,507.05|-1,244.04
page|76
五、现金及现金等价物净增加额||-156,197,630.88|-328,412,627.76
加：期初现金及现金等价物余额||324,706,192.78|653,118,820.54
六、期末现金及现金等价物余额||168,508,561.90|324,706,192.78
