page|111
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,772,989,419.77|3,019,385,168.39
收到的税费返还||15,328,496.53|24,440,630.54
收到其他与经营活动有关的现金||312,632,453.71|1,997,041,842.23
经营活动现金流入小计||6,100,950,370.01|5,040,867,641.16
购买商品、接受劳务支付的现金||4,569,434,848.01|2,211,121,857.08
支付给职工及为职工支付的现金||432,634,892.58|327,934,501.03
支付的各项税费||309,413,601.62|176,988,379.87
支付其他与经营活动有关的现金||356,181,541.27|1,825,342,244.36
经营活动现金流出小计||5,667,664,883.48|4,541,386,982.34
经营活动产生的现金流量净额||433,285,486.53|499,480,658.82
二、投资活动产生的现金流量：|||
收回投资收到的现金||100,100,000.00|65,200,000.00
取得投资收益收到的现金||1,643,926.07|332,542.82
处置固定资产、无形资产和其他长期资产收回的现金净额||8,992,760.00|47,640.00
处置子公司及其他营业单位收到的现金净额|||
page|112
收到其他与投资活动有关的现金|||104,871,000.00
投资活动现金流入小计||110,736,686.07|170,451,182.82
购建固定资产、无形资产和其他长期资产支付的现金||443,293,968.31|241,080,331.52
投资支付的现金||50,100,000.00|59,000,000.00
取得子公司及其他营业单位支付的现金净额|||790,780,531.66
支付其他与投资活动有关的现金||6,107,612.79|157,034,825.01
投资活动现金流出小计||499,501,581.10|1,247,895,688.19
投资活动产生的现金流量净额||-388,764,895.03|-1,077,444,505.37
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||502,841,802.38|158,861,225.88
收到其他与筹资活动有关的现金||492,278,555.55|1,568,368,485.43
筹资活动现金流入小计||995,120,357.93|1,727,229,711.31
偿还债务支付的现金||511,870,807.00|248,400,000.00
分配股利、利润或偿付利息支付的现金||72,861,890.39|152,601,302.99
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||256,715,720.41|684,825,498.51
筹资活动现金流出小计||841,448,417.80|1,085,826,801.50
筹资活动产生的现金流量净额||153,671,940.13|641,402,909.81
四、汇率变动对现金及现金等价物的影响||-901,715.07|-6,623,843.76
五、现金及现金等价物净增加额||197,290,816.56|56,815,219.50
加：期初现金及现金等价物余额||191,832,175.19|135,016,955.69
六、期末现金及现金等价物余额||389,122,991.75|191,832,175.19
