page|72
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,490,584,301.25|1,336,946,467.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|73
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|43,845,679.56|35,713,091.99
收到其他与经营活动有关的现金|72,476,482.82|37,707,460.02
经营活动现金流入小计|1,606,906,463.63|1,410,367,019.65
购买商品、接受劳务支付的现金|845,718,902.04|772,616,805.51
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|153,615,865.47|125,395,821.39
支付的各项税费|110,085,325.13|107,931,118.92
支付其他与经营活动有关的现金|130,908,546.98|131,165,147.77
经营活动现金流出小计|1,240,328,639.62|1,137,108,893.59
经营活动产生的现金流量净额|366,577,824.01|273,258,126.06
二、投资活动产生的现金流量：||
收回投资收到的现金|34,000,000.00|
取得投资收益收到的现金|2,302,511.35|98,179.20
处置固定资产、无形资产和其他长期资产收回的现金净额|2,704,576.70|1,134,095.75
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|473,987,867.01|664,769,294.32
投资活动现金流入小计|512,994,955.06|666,001,569.27
购建固定资产、无形资产和其他|133,334,933.81|72,629,653.04
page|74
长期资产支付的现金||
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|56,836,627.26|
支付其他与投资活动有关的现金|196,931,624.00|645,689,700.00
投资活动现金流出小计|387,103,185.07|718,319,353.04
投资活动产生的现金流量净额|125,891,769.99|-52,317,783.77
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|2,324,000.00|2,050,000.00
筹资活动现金流入小计|2,324,000.00|2,050,000.00
偿还债务支付的现金|14,590,085.10|66,355.15
分配股利、利润或偿付利息支付的现金|123,931,121.51|164,632,319.15
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,450,000.00|18,430,242.90
筹资活动现金流出小计|141,971,206.61|183,128,917.20
筹资活动产生的现金流量净额|-139,647,206.61|-181,078,917.20
四、汇率变动对现金及现金等价物的影响|-1,738,536.53|1,906,621.47
五、现金及现金等价物净增加额|351,083,850.86|41,768,046.56
加：期初现金及现金等价物余额|345,398,783.55|303,630,736.99
六、期末现金及现金等价物余额|696,482,634.41|345,398,783.55
