page|45
项目|附注|2019 年度|2018 年度
一、营业总收入||28,439,255.20|30,964,936.44
其中：营业收入|七、58|28,439,255.20|30,964,936.44
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||32,347,190.00|39,156,297.25
其中：营业成本|七、58|21,749,138.67|22,641,130.29
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、59|70,999.60|120,064.78
销售费用|七、60|2,411,133.38|2,887,749.85
管理费用|七、61|6,410,494.85|11,646,616.35
研发费用|||
财务费用|七、63|1,705,423.50|1,860,735.98
其中：利息费用||1,687,061.71|1,973,738.71
利息收入||80,173.32|73,692.62
加：其他收益|七、64||4,497.23
投资收益（损失以“－”号填列）|七、65|1,900,072.68|10,811,083.23
其中：对联营企业和合营企业的投资收益|||-1,567,959.59
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、67|887,710.30|
信用减值损失（损失以“-”号填列）|七、68|2,600,359.68|
资产减值损失（损失以“-”号填列）|七、69||692,893.83
资产处置收益（损失以“－”号填列）|七、70||368.54
三、营业利润（亏损以“－”号填列）||1,480,207.86|3,317,482.02
加：营业外收入|七、71|130,949.79|2,910,892.02
减：营业外支出|七、72|221,268.18|50,389.60
四、利润总额（亏损总额以“－”号填列）||1,389,889.47|6,177,984.44
减：所得税费用|七、73|239,829.42|990,948.23
五、净利润（净亏损以“－”号填列）||1,150,060.05|5,187,036.21
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,150,060.05|5,187,036.21
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,878,727.12|4,553,842.73
2.少数股东损益（净亏损以“-”号填列）||-728,667.07|633,193.48
page|46
六、其他综合收益的税后净额||158,068.40|310,380.30
（一）归属母公司所有者的其他综合收益的税后净额||158,068.40|310,380.30
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||158,068.40|310,380.30
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||158,068.40|310,380.30
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,308,128.45|5,497,416.51
（一）归属于母公司所有者的综合收益总额||2,036,795.52|4,864,223.03
（二）归属于少数股东的综合收益总额||-728,667.07|633,193.48
八、每股收益：|||
（一）基本每股收益(元/股)||0.0036|0.0087
（二）稀释每股收益(元/股)||0.0036|0.0087
