page|83
项目|2020 年度|2019 年度
一、营业总收入|8,544,440,154.30|6,625,464,121.34
其中：营业收入|8,544,440,154.30|6,625,464,121.34
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|7,272,261,104.74|5,721,804,312.91
其中：营业成本|5,926,765,895.76|4,466,409,082.38
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|27,268,787.92|26,006,715.95
销售费用|458,274,408.65|586,968,060.26
管理费用|500,999,938.00|477,705,229.09
page|84
研发费用|245,372,069.36|203,772,736.84
财务费用|113,580,005.05|-39,057,511.61
其中：利息费用|69,915,383.28|48,674,516.53
利息收入|58,134,194.43|50,223,558.70
加：其他收益|33,486,910.24|75,925,211.69
投资收益（损失以“－”号填列）|296,551,290.93|75,394,212.97
其中：对联营企业和合营企业的投资收益|260,530,217.44|65,458,417.14
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|31,920,861.95|8,154,053.98
信用减值损失（损失以“-”号填列）|-28,131,844.44|-570,324.76
资产减值损失（损失以“-”号填列）|-93,484,567.00|-16,109,144.02
资产处置收益（损失以“-”号填列）|-300,665.75|-996,941.48
三、营业利润（亏损以“－”号填列）|1,512,221,035.49|1,045,456,876.81
加：营业外收入|54,877,063.15|2,897,883.92
减：营业外支出|2,823,350.71|3,195,314.90
四、利润总额（亏损总额以“－”号填列）|1,564,274,747.93|1,045,159,445.83
减：所得税费用|199,780,159.49|141,506,404.74
五、净利润（净亏损以“－”号填列）|1,364,494,588.44|903,653,041.09
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,364,494,588.44|903,653,041.09
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,350,132,516.91|895,030,139.78
2.少数股东损益|14,362,071.53|8,622,901.31
page|85
六、其他综合收益的税后净额|-250,850,396.50|67,658,998.92
归属母公司所有者的其他综合收益的税后净额|-250,842,746.43|67,030,052.25
（一）不能重分类进损益的其他综合收益|-81,601,512.40|30,192,806.10
1.重新计量设定受益计划变动额|-35,338,213.90|-16,070,492.40
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|888,118.45|46,263,298.50
4.企业自身信用风险公允价值变动||
5.其他|-47,151,416.95|
（二）将重分类进损益的其他综合收益|-169,241,234.03|36,837,246.15
1.权益法下可转损益的其他综合收益|-24,606,788.10|-5,997,625.46
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-144,634,445.93|42,834,871.61
7.其他||
归属于少数股东的其他综合收益的税后净额|-7,650.07|628,946.67
七、综合收益总额|1,113,644,191.94|971,312,040.01
归属于母公司所有者的综合收益总额|1,099,289,770.48|962,060,192.03
归属于少数股东的综合收益总额|14,354,421.46|9,251,847.98
八、每股收益：||
（一）基本每股收益|1.27|0.84
（二）稀释每股收益|1.25|0.84
