page|116
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,083,060,155.28|2,399,285,123.10
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|117
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|16,221,663.52|22,740,433.05
收到其他与经营活动有关的现金|590,144,016.02|451,809,023.59
经营活动现金流入小计|2,689,425,834.82|2,873,834,579.74
购买商品、接受劳务支付的现金|1,176,909,747.69|780,143,834.44
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|250,826,332.06|226,209,445.07
支付的各项税费|178,427,365.98|284,041,643.41
支付其他与经营活动有关的现金|1,200,638,137.70|1,779,198,752.42
经营活动现金流出小计|2,806,801,583.43|3,069,593,675.34
经营活动产生的现金流量净额|-117,375,748.61|-195,759,095.60
二、投资活动产生的现金流量：||
收回投资收到的现金|34,867,177.47|152,547,557.06
取得投资收益收到的现金|5,920,583.27|11,268,204.59
处置固定资产、无形资产和其他长期资产收回的现金净额|10,985,005.46|83,722.76
处置子公司及其他营业单位收到的现金净额|52,853,534.83|0.00
收到其他与投资活动有关的现金|1,891,124,578.95|1,945,231,097.49
投资活动现金流入小计|1,995,750,879.98|2,109,130,581.90
购建固定资产、无形资产和其他长期资产支付的现金|768,892,171.06|467,941,704.77
投资支付的现金|48,600,000.00|768,295,904.70
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|0.00|0.00
page|118
支付其他与投资活动有关的现金|1,694,872,216.36|1,729,198,400.30
投资活动现金流出小计|2,512,364,387.42|2,965,436,009.77
投资活动产生的现金流量净额|-516,613,507.44|-856,305,427.87
三、筹资活动产生的现金流量：||
吸收投资收到的现金|0.00|9,128,833.31
其中：子公司吸收少数股东投资收到的现金|0.00|9,128,833.31
取得借款收到的现金|3,595,890,939.60|3,168,400,000.00
收到其他与筹资活动有关的现金|1,920,279,151.51|2,579,227,254.14
筹资活动现金流入小计|5,516,170,091.11|5,756,756,087.45
偿还债务支付的现金|2,793,500,352.29|3,730,805,576.73
分配股利、利润或偿付利息支付的现金|204,531,944.75|296,901,422.15
其中：子公司支付给少数股东的股利、利润|0.00|0.00
支付其他与筹资活动有关的现金|2,061,636,157.28|1,763,281,562.57
筹资活动现金流出小计|5,059,668,454.32|5,790,988,561.45
筹资活动产生的现金流量净额|456,501,636.79|-34,232,474.00
四、汇率变动对现金及现金等价物的影响|-3,395,822.23|2,599,698.83
五、现金及现金等价物净增加额|-180,883,441.49|-1,083,697,298.64
加：期初现金及现金等价物余额|563,423,776.40|1,647,121,075.04
六、期末现金及现金等价物余额|382,540,334.91|563,423,776.40
