page|112
项目|2021 年度|2020 年度
一、营业总收入|3,809,382,068.35|3,223,426,440.04
其中：营业收入|3,809,382,068.35|3,223,426,440.04
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,438,076,623.59|2,874,941,272.09
其中：营业成本|2,902,552,869.39|2,343,446,738.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|113
税金及附加|34,462,854.71|26,164,597.25
销售费用|47,812,980.98|40,066,064.53
管理费用|234,747,609.61|240,083,306.47
研发费用|244,218,510.34|208,787,961.94
财务费用|-25,718,201.44|16,392,603.27
其中：利息费用|3,500,665.31|5,067,129.78
利息收入|51,050,100.59|26,674,349.42
加：其他收益|74,514,226.80|72,390,096.66
投资收益（损失以“－”号填列）|61,342,231.48|94,543,345.17
其中：对联营企业和合营企业的投资收益|59,154,528.16|90,818,372.43
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|14,360,701.84|5,664,094.80
信用减值损失（损失以“-”号填列）|4,394,920.88|-14,909,934.06
资产减值损失（损失以“-”号填列）|-26,119,007.77|-12,886,224.43
资产处置收益（损失以“-”号填列）|-1,113,632.68|35,532,113.75
三、营业利润（亏损以“－”号填列）|498,684,885.31|528,818,659.84
加：营业外收入|1,703,170.64|3,906,092.37
减：营业外支出|3,823,724.71|20,848,064.24
四、利润总额（亏损总额以“－”号填列）|496,564,331.24|511,876,687.97
减：所得税费用|35,343,971.75|51,001,625.75
五、净利润（净亏损以“－”号填列）|461,220,359.49|460,875,062.22
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|461,220,359.49|460,875,062.22
2.终止经营净利润（净亏损以||
page|114
“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|442,179,153.57|443,379,840.05
2.少数股东损益|19,041,205.92|17,495,222.17
六、其他综合收益的税后净额|-39,513,456.20|-801,801.31
归属母公司所有者的其他综合收益的税后净额|-39,513,456.20|-801,801.31
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-39,513,456.20|-801,801.31
1.权益法下可转损益的其他综合收益|-35,185,334.79|741,293.74
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-4,328,121.41|-1,543,095.05
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|421,706,903.29|460,073,260.91
归属于母公司所有者的综合收益总额|402,665,697.37|442,578,038.74
归属于少数股东的综合收益总|19,041,205.92|17,495,222.17
page|115
额||
八、每股收益：||
（一）基本每股收益|0.34|0.37
（二）稀释每股收益|0.34|0.37
