page|85
项目|2019 年度|2018 年度
一、营业总收入|494,091,971.03|465,221,707.76
其中：营业收入|494,091,971.03|465,221,707.76
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|430,018,446.08|375,671,908.01
其中：营业成本|353,358,820.03|305,365,096.40
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,923,758.38|3,541,005.57
销售费用|17,666,360.84|15,329,507.45
管理费用|25,773,055.09|25,183,932.21
研发费用|29,475,351.20|28,536,539.60
财务费用|821,100.54|-2,284,173.22
其中：利息费用|2,948,622.40|817,851.35
利息收入|909,642.26|889,020.18
加：其他收益|1,697,408.37|3,112,837.32
投资收益（损失以“－”号填列）|-677,481.01|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|86
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,902,407.56|
资产减值损失（损失以“-”号填列）|-1,001,596.01|-870,243.29
资产处置收益（损失以“-”号填列）|-31,570.73|
三、营业利润（亏损以“－”号填列）|62,157,878.01|91,792,393.78
加：营业外收入|12,105,675.95|1,042,088.82
减：营业外支出|699,318.41|509,675.98
四、利润总额（亏损总额以“－”号填列）|73,564,235.55|92,324,806.62
减：所得税费用|8,471,899.20|10,942,328.55
五、净利润（净亏损以“－”号填列）|65,092,336.35|81,382,478.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|65,092,336.35|81,382,478.07
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|63,652,795.42|77,952,037.03
2.少数股东损益|1,439,540.93|3,430,441.04
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的||
page|87
金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|65,092,336.35|81,382,478.07
归属于母公司所有者的综合收益总额|63,652,795.42|77,952,037.03
归属于少数股东的综合收益总额|1,439,540.93|3,430,441.04
八、每股收益：||
（一）基本每股收益|0.68|0.86
（二）稀释每股收益|0.68|0.86
