page|138
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
page|139
销售商品、提供劳务收到的现金|1,013,871,090.96|1,306,403,791.94
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,150.00|
收到其他与经营活动有关的现金|182,872,587.22|344,262,205.25
经营活动现金流入小计|1,196,750,828.18|1,650,665,997.19
购买商品、接受劳务支付的现金|824,591,821.91|1,229,895,884.84
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|132,532,585.04|158,759,034.74
支付的各项税费|45,533,223.92|89,055,912.69
支付其他与经营活动有关的现金|198,713,382.30|333,284,467.39
经营活动现金流出小计|1,201,371,013.17|1,810,995,299.66
经营活动产生的现金流量净额|-4,620,184.99|-160,329,302.47
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|132,000.00|
page|140
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||221,253,054.89
投资活动现金流入小计|132,000.00|221,253,054.89
购建固定资产、无形资产和其他长期资产支付的现金|22,529,800.33|44,511,766.72
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||144,000,000.00
投资活动现金流出小计|22,529,800.33|188,511,766.72
投资活动产生的现金流量净额|-22,397,800.33|32,741,288.17
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|270,480,000.00|282,610,000.00
收到其他与筹资活动有关的现金||10,700,000.00
筹资活动现金流入小计|270,480,000.00|293,310,000.00
偿还债务支付的现金|246,012,033.00|203,479,980.00
分配股利、利润或偿付利息支付的现金|32,886,107.39|104,390,747.20
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||14,226,038.18
筹资活动现金流出小计|278,898,140.39|322,096,765.38
筹资活动产生的现金流量净额|-8,418,140.39|-28,786,765.38
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-35,436,125.71|-156,374,779.68
加：期初现金及现金等价物余额|135,157,405.40|291,532,185.08
六、期末现金及现金等价物余额|99,721,279.69|135,157,405.40
