page|86
项目|附注|2020 年度|2019 年度
一、营业总收入||239,101,716.66|960,299,715.61
其中：营业收入||239,101,716.66|960,299,715.61
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||461,094,065.67|1,683,694,811.53
其中：营业成本||81,842,903.89|229,002,841.11
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||1,065,794.14|5,465,427.73
销售费用||9,592,640.10|63,093,395.25
管理费用||128,154,445.06|431,464,415.03
研发费用||4,577,501.28|131,466,646.51
财务费用||235,860,781.20|823,202,085.90
其中：利息费用|||845,118,056.23
利息收入|||23,994,852.74
加：其他收益||166,430.22|396,499.60
投资收益（损失以“－”号填列）||-650,114,660.88|52,523,287.67
其中：对联营企业和合营企业的投资收益|||
page|87
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||2,965,020.76
信用减值损失（损失以“-”号填列）||-214,894.56|562,727,966.48
资产减值损失（损失以“-”号填列）||-4,947,841.89|
资产处置收益（损失以“－”号填列）||304,614.96|33,098.38
三、营业利润（亏损以“－”号填列）||-876,798,701.16|-104,749,223.03
加：营业外收入||106,387.63|1,977,104,227.94
减：营业外支出||997,953,004.16|603,527,173.80
四、利润总额（亏损总额以“－”号填列）||-1,874,645,317.69|1,268,827,831.11
减：所得税费用||5,676,097.38|15,659,715.89
五、净利润（净亏损以“－”号填列）||-1,880,321,415.07|1,253,168,115.22
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-1,880,321,415.07|987,967,143.09
2.终止经营净利润（净亏损以“－”号填列）|||265,200,972.13
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-1,880,328,740.83|1,253,187,152.51
2.少数股东损益（净亏损以“-”号填列）||7,325.76|-19,037.29
六、其他综合收益的税后净额||-1,799,554.63|5,608,323.62
（一）归属母公司所有者的其他综合收益的税后净额||-1,799,554.63|5,608,323.62
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,799,554.63|5,608,323.62
page|88
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,799,554.63|5,608,323.62
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-1,882,120,969.70|1,258,776,438.84
（一）归属于母公司所有者的综合收益总额||-1,882,128,295.46|1,258,795,476.13
（二）归属于少数股东的综合收益总额||7,325.76|-19,037.29
八、每股收益：|||
（一）基本每股收益(元/股)||-3.27|2.18
（二）稀释每股收益(元/股)||-3.27|2.18
