page|88
项目|2021 年度|2020 年度
一、营业总收入|1,127,382,018.70|1,118,018,432.98
其中：营业收入|1,127,382,018.70|1,118,018,432.98
利息收入||
已赚保费||
page|89
手续费及佣金收入||
二、营业总成本|1,001,561,436.22|913,212,905.83
其中：营业成本|796,597,413.81|719,428,326.34
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,990,002.08|3,815,614.11
销售费用|47,425,746.80|56,420,329.16
管理费用|88,651,322.18|82,335,985.78
研发费用|47,467,967.71|40,048,754.94
财务费用|17,428,983.64|11,163,895.50
其中：利息费用|17,818,985.78|542,730.66
利息收入|8,741,055.11|926,772.74
加：其他收益|15,089,419.34|11,608,187.32
投资收益（损失以“－”号填列）|2,452,488.61|5,205,138.38
其中：对联营企业和合营企业的投资收益|-1,397,457.80|823,114.06
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|938,903.54|1,030,221.50
信用减值损失（损失以“-”号填列）|-7,519,498.78|-3,379,860.06
资产减值损失（损失以“-”号填列）|-8,013,705.38|-6,460,009.85
资产处置收益（损失以“-”号填列）|2,627,491.22|-131,680.63
page|90
三、营业利润（亏损以“－”号填列）|131,395,681.03|212,677,523.81
加：营业外收入|775,831.21|4,278,076.14
减：营业外支出|1,507,496.62|1,780,687.32
四、利润总额（亏损总额以“－”号填列）|130,664,015.62|215,174,912.63
减：所得税费用|14,666,565.95|30,671,172.91
五、净利润（净亏损以“－”号填列）|115,997,449.67|184,503,739.72
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|115,997,449.67|184,503,739.72
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|111,841,084.78|168,868,134.87
2.少数股东损益|4,156,364.89|15,635,604.85
六、其他综合收益的税后净额|15,394,164.42|6,246,765.02
归属母公司所有者的其他综合收益的税后净额|15,295,970.89|6,235,819.95
（一）不能重分类进损益的其他综合收益|21,459,204.33|16,006,172.21
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|21,459,204.33|16,006,172.21
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-6,163,233.44|-9,770,352.26
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|91
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-6,163,233.44|-9,770,352.26
7.其他||
归属于少数股东的其他综合收益的税后净额|98,193.53|10,945.07
七、综合收益总额|131,391,614.09|190,750,504.74
归属于母公司所有者的综合收益总额|127,137,055.67|175,103,954.82
归属于少数股东的综合收益总额|4,254,558.42|15,646,549.92
八、每股收益：||
（一）基本每股收益|0.25|0.38
（二）稀释每股收益|0.25|0.38
