page|80
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,866,637,428.50|5,063,829,880.79
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|81
项目|2020 年度|2019 年度
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|184,856,181.58|103,560,783.66
经营活动现金流入小计|4,051,493,610.08|5,167,390,664.45
购买商品、接受劳务支付的现金|391,854,339.69|465,134,590.94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|384,566,222.40|468,448,589.84
支付的各项税费|553,265,616.61|930,941,776.42
支付其他与经营活动有关的现金|85,620,190.33|80,184,520.20
经营活动现金流出小计|1,415,306,369.03|1,944,709,477.40
经营活动产生的现金流量净额|2,636,187,241.05|3,222,681,187.05
二、投资活动产生的现金流量：||
收回投资收到的现金|210,000,000.00|192,500,000.00
取得投资收益收到的现金|162,479,782.83|156,977,952.83
处置固定资产、无形资产和其他长期资产收回的现金净额|68,875.00|20,064,135.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|372,548,657.83|369,542,087.83
购建固定资产、无形资产和其他长期资产支付的现金|660,012,394.04|939,320,280.23
投资支付的现金|224,910,442.24|225,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|884,922,836.28|1,164,320,280.23
投资活动产生的现金流量净额|-512,374,178.45|-794,778,192.40
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
page|82
项目|2020 年度|2019 年度
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,169,880,000.00|3,576,700,000.00
收到其他与筹资活动有关的现金|89,083,500.00|85,985,000.00
筹资活动现金流入小计|2,258,963,500.00|3,662,685,000.00
偿还债务支付的现金|1,730,365,000.00|3,474,420,769.28
分配股利、利润或偿付利息支付的现金|1,588,108,152.77|2,305,707,953.35
其中：子公司支付给少数股东的股利、利润|380,689,946.00|665,429,842.00
支付其他与筹资活动有关的现金|1,272,832,461.00|791,384.00
筹资活动现金流出小计|4,591,305,613.77|5,780,920,106.63
筹资活动产生的现金流量净额|-2,332,342,113.77|-2,118,235,106.63
四、汇率变动对现金及现金等价物的影响|1,728,690.91|-1,534,520.73
五、现金及现金等价物净增加额|-206,800,360.26|308,133,367.29
加：期初现金及现金等价物余额|3,052,977,164.15|2,744,843,796.86
六、期末现金及现金等价物余额|2,846,176,803.89|3,052,977,164.15
