page|76
项目|附注|2020 年度|2019 年度
一、营业总收入||24,969,150,700.72|23,240,947,723.23
其中：营业收入||24,969,150,700.72|23,240,947,723.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||23,751,503,675.85|22,137,156,417.29
其中：营业成本||20,790,160,884.92|18,810,375,309.92
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||188,963,602.74|194,114,397.89
销售费用||340,209,376.59|1,076,476,390.69
管理费用||1,124,703,239.71|1,065,942,515.74
研发费用||527,619,382.77|549,416,236.46
财务费用||779,847,189.12|440,831,566.59
其中：利息费用||994,224,777.55|714,747,058.44
利息收入||329,572,126.93|331,029,950.77
加：其他收益||625,729,149.12|625,454,138.46
投资收益（损失以“－”号填列）||-39,451,655.09|-57,150,179.62
其中：对联营企业和合营企业的投资收益|||37,718,802.48
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-1,406,729.08|-4,481,048.56
信用减值损失（损失以“-”号填列）||-45,227,370.66|-75,849,318.78
资产减值损失（损失以“-”号填列）||230,099.10|-22,538,914.62
资产处置收益（损失以“－”号填列）||28,841,280.23|172,084.96
三、营业利润（亏损以“－”号填列）||1,786,361,798.49|1,569,398,067.78
加：营业外收入||17,762,620.48|15,804,640.86
减：营业外支出||114,098,466.40|19,088,692.21
四、利润总额（亏损总额以“－”号填列）||1,690,025,952.57|1,566,114,016.43
减：所得税费用||300,745,266.26|213,980,252.99
五、净利润（净亏损以“－”号填列）||1,389,280,686.31|1,352,133,763.44
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,389,280,686.31|1,352,133,763.44
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,381,100,579.82|1,362,183,452.27
2.少数股东损益（净亏损以“-”号填列）||8,180,106.49|-10,049,688.83
六、其他综合收益的税后净额||33,614,145.52|25,590,087.92
（一）归属母公司所有者的其他综合收益的税后净额||23,633,555.68|24,021,528.42
1．不能重分类进损益的其他综合收益||-44,341,645.32|44,227,970.84
（1）重新计量设定受益计划变动额|||
page|77
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-44,341,645.32|44,227,970.84
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||67,975,201.00|-20,206,442.42
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||6,988,693.22
（6）外币财务报表折算差额||67,975,201.00|-27,195,135.64
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||9,980,589.84|1,568,559.50
七、综合收益总额||1,422,894,831.83|1,377,723,851.36
（一）归属于母公司所有者的综合收益总额||1,404,734,135.5|1,386,204,980.69
（二）归属于少数股东的综合收益总额||18,160,696.33|-8,481,129.33
八、每股收益：|||
（一）基本每股收益(元/股)||0.30|0.30
（二）稀释每股收益(元/股)||0.23|0.26
