page|119
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,288,232,210.81|1,019,802,322.13
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|53,124,964.34|41,981,820.81
收到其他与经营活动有关的现金|45,406,029.47|21,714,698.85
经营活动现金流入小计|1,386,763,204.62|1,083,498,841.79
购买商品、接受劳务支付的现金|996,857,494.54|649,158,892.40
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|194,636,181.44|154,350,378.63
支付的各项税费|28,372,919.63|20,656,814.44
支付其他与经营活动有关的现金|58,699,958.74|79,733,880.37
经营活动现金流出小计|1,278,566,554.35|903,899,965.84
经营活动产生的现金流量净额|108,196,650.27|179,598,875.95
二、投资活动产生的现金流量：||
收回投资收到的现金||20,458.20
取得投资收益收到的现金||
page|120
处置固定资产、无形资产和其他长期资产收回的现金净额|344,812.36|52,601,337.37
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|344,812.36|52,621,795.57
购建固定资产、无形资产和其他长期资产支付的现金|156,136,378.60|163,580,958.92
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|156,136,378.60|163,580,958.92
投资活动产生的现金流量净额|-155,791,566.24|-110,959,163.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金|921,900,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|333,014,886.68|211,478,134.30
收到其他与筹资活动有关的现金|289,396,176.19|335,513,972.33
筹资活动现金流入小计|1,544,311,062.87|546,992,106.63
偿还债务支付的现金|326,880,022.61|209,022,365.55
分配股利、利润或偿付利息支付的现金|13,262,310.92|9,132,515.26
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|391,479,248.39|348,330,362.08
筹资活动现金流出小计|731,621,581.92|566,485,242.89
筹资活动产生的现金流量净额|812,689,480.95|-19,493,136.26
四、汇率变动对现金及现金等价物的影响|-416,995.46|-2,588,123.78
五、现金及现金等价物净增加额|764,677,569.52|46,558,452.56
加：期初现金及现金等价物余额|58,203,813.77|11,645,361.21
六、期末现金及现金等价物余额|822,881,383.29|58,203,813.77
