page|93
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,671,538,176.97|2,667,581,675.19
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,746,787.53|11,863,592.52
收到其他与经营活动有关的现金|1,607,988,941.72|928,672,424.36
经营活动现金流入小计|4,281,273,906.22|3,608,117,692.07
购买商品、接受劳务支付的现金|2,564,245,126.20|2,387,807,086.64
客户贷款及垫款净增加额||
page|94
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|98,265,121.02|98,290,853.87
支付的各项税费|71,927,125.74|52,464,742.12
支付其他与经营活动有关的现金|1,679,227,316.50|834,074,681.89
经营活动现金流出小计|4,413,664,689.46|3,372,637,364.52
经营活动产生的现金流量净额|-132,390,783.24|235,480,327.55
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||55,397.92
处置固定资产、无形资产和其他长期资产收回的现金净额|46,190.00|7,835.73
处置子公司及其他营业单位收到的现金净额|263,387,717.82|400,000.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|263,433,907.82|463,233.65
购建固定资产、无形资产和其他长期资产支付的现金|1,422,465.14|9,188,301.84
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,422,465.14|9,188,301.84
投资活动产生的现金流量净额|262,011,442.68|-8,725,068.19
三、筹资活动产生的现金流量：||
吸收投资收到的现金|24,222,825.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|964,215,933.48|892,107,065.66
收到其他与筹资活动有关的现金|133,461,049.14|353,000,000.00
page|95
筹资活动现金流入小计|1,121,899,807.62|1,245,107,065.66
偿还债务支付的现金|915,558,607.61|706,081,535.48
分配股利、利润或偿付利息支付的现金|55,277,057.26|77,160,720.00
其中：子公司支付给少数股东的股利、利润||425,538.55
支付其他与筹资活动有关的现金|30,915,779.84|355,000,000.00
筹资活动现金流出小计|1,001,751,444.71|1,138,242,255.48
筹资活动产生的现金流量净额|120,148,362.91|106,864,810.18
四、汇率变动对现金及现金等价物的影响|-1,821,747.74|3,730,354.79
五、现金及现金等价物净增加额|247,947,274.61|337,350,424.33
加：期初现金及现金等价物余额|724,798,824.24|387,448,399.91
六、期末现金及现金等价物余额|972,746,098.85|724,798,824.24
