page|73
项目|附注|2019 年度|2018 年度
一、营业总收入||14,553,547,455.20|12,648,045,803.79
page|74
其中：营业收入|注释 59|14,553,547,455.20|12,648,045,803.79
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||13,504,728,133.40|11,530,106,855.24
其中：营业成本|注释 59|11,268,002,954.78|9,498,279,013.19
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|注释 60|197,283,971.84|218,047,305.43
销售费用|注释 61|1,168,288,652.20|1,003,796,173.66
管理费用|注释 62|540,450,478.86|463,104,027.97
研发费用|注释 63|60,544,868.95|29,058,271.20
财务费用|注释 64|270,157,206.77|317,822,063.79
其中：利息费用||269,336,010.60|276,850,481.50
利息收入||10,894,182.85|6,849,290.94
加：其他收益|注释 65|130,165,476.27|44,768,709.89
投资收益（损失以“－”号填列）|注释 66|69,950,905.07|52,165,223.82
其中：对联营企业和合营企业的投资收益||2,230,825.39|-1,137,920.30
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|注释 68|-37,115,532.75|26,421,514.50
信用减值损失（损失以“-”号填列）  注释 69||5,901,576.63|
资产减值损失（损失以“-”号填列）  注释 70||-43,055,413.56|-24,642,592.63
资产处置收益（损失以“－”号填列）|注释 71|-662,840.17|-1,457,477.99
三、营业利润（亏损以“－”号填列）||1,174,003,493.29|1,215,194,326.14
加：营业外收入|注释 72|18,556,432.07|11,616,976.47
减：营业外支出|注释 73|24,981,246.28|12,210,939.51
四、利润总额（亏损总额以“－”号填列）||1,167,578,679.08|1,214,600,363.10
减：所得税费用|注释 74|164,021,201.01|194,529,899.26
五、净利润（净亏损以“－”号填列）||1,003,557,478.07|1,020,070,463.84
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,003,557,478.07|1,020,070,463.84
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||988,641,850.29|1,001,546,287.48
2.少数股东损益（净亏损以“-”号填列）||14,915,627.78|18,524,176.36
六、其他综合收益的税后净额||-1,210,522.95|
（一）归属母公司所有者的其他综合收益的税后净额||-1,210,522.95|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|75
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,210,522.95|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额||-1,210,522.95|
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,002,346,955.12|1,020,070,463.84
（一）归属于母公司所有者的综合收益总额||987,431,327.34|1,001,546,287.48
（二）归属于少数股东的综合收益总额||14,915,627.78|18,524,176.36
八、每股收益：|||
（一）基本每股收益(元/股)||0.32|0.32
（二）稀释每股收益(元/股)||0.32|0.32
