page|120
项目|附注|2021 年度|2020 年度
一、营业总收入|七-61|2,002,862,891.24|2,723,731,158.81
其中：营业收入|七-61|2,002,862,891.24|2,723,731,158.81
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七-61|2,192,554,743.78|2,453,038,850.86
其中：营业成本|七-61|1,975,672,750.36|2,311,835,689.11
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七-62|6,965,261.55|6,416,492.62
销售费用|七-63|27,383,037.04|24,756,225.78
管理费用|七-64|103,986,007.87|93,022,127.61
研发费用|七-65|16,344,007.21|9,000,062.06
财务费用|七-66|62,203,679.75|8,008,253.68
其中：利息费用||64,353,479.08|8,739,546.96
利息收入||2,454,093.74|1,569,094.19
加：其他收益|七-67|15,510,433.02|18,944,865.17
投资收益（损失以“－”号填列）||605,869.59|-2,179,057.17
其中：对联营企业和合营企业的投资收益||605,869.59|-2,179,057.17
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|121
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||-157,418.20
信用减值损失（损失以“-”号填列）|七-71|-3,227,279.60|-3,354,211.45
资产减值损失（损失以“-”号填列）|七-72|-110,461,165.73|-414,067.66
资产处置收益（损失以“－”号填列）|七-73|373,547.22|120,743.42
三、营业利润（亏损以“－”号填列）||-286,890,448.04|283,653,162.06
加：营业外收入|七-74|5,678,766.92|4,250,810.92
减：营业外支出|七-75|15,411,090.81|7,692,135.82
四、利润总额（亏损总额以“－”号填列）||-296,622,771.93|280,211,837.16
减：所得税费用|七-76|-2,212,086.43|-2,726,153.66
五、净利润（净亏损以“－”号填列）||-294,410,685.50|282,937,990.82
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-294,410,685.50|282,937,990.82
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-280,260,462.96|282,724,071.78
2.少数股东损益（净亏损以“-”号填列）||-14,150,222.54|213,919.04
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|122
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-294,410,685.50|282,937,990.82
（一）归属于母公司所有者的综合收益总额||-280,260,462.96|282,724,071.78
（二）归属于少数股东的综合收益总额||-14,150,222.54|213,919.04
八、每股收益：|||
（一）基本每股收益(元/股)||-0.41|0.43
（二）稀释每股收益(元/股)||-0.41|0.43
