page|151
项目|2019 年度|2018 年度
一、营业总收入|18,587,094,375.10|1,846,883,070.12
其中：营业收入|18,587,094,375.10|1,846,883,070.12
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|17,626,813,665.70|1,607,918,538.47
其中：营业成本|15,753,613,287.55|1,174,937,371.35
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|236,778,979.43|39,451,769.67
page|152
销售费用|25,252,354.02|59,615,256.35
管理费用|1,002,312,931.40|186,157,145.57
研发费用|53,179,775.31|22,890,931.98
财务费用|555,676,337.99|124,866,063.55
其中：利息费用|478,523,699.46|130,196,835.73
利息收入|93,315,661.82|7,792,583.54
加：其他收益|90,834,315.94|49,812,457.50
投资收益（损失以“－”号填列）|77,695,365.28|-736,102.54
其中：对联营企业和合营企业的投资收益|75,651,920.84|-874,759.92
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-12,062,601.57|911,100.00
信用减值损失（损失以“-”号填列）|-180,050,527.15|0.00
资产减值损失（损失以“-”号填列）|-27,230,531.31|-2,520,903.73
资产处置收益（损失以“-”号填列）|157,832.84|228,424.18
三、营业利润（亏损以“－”号填列）|909,624,563.43|286,659,507.06
加：营业外收入|200,018,211.90|8,134,310.70
减：营业外支出|52,155,046.58|1,603,407.51
四、利润总额（亏损总额以“－”号填列）|1,057,487,728.75|293,190,410.25
减：所得税费用|287,934,716.63|70,892,795.47
五、净利润（净亏损以“－”号填列）|769,553,012.12|222,297,614.78
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|769,553,012.12|222,297,614.78
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|713,000,340.99|216,492,499.96
2.少数股东损益|56,552,671.13|5,805,114.82
六、其他综合收益的税后净额|108,527,562.85|-260,836.16
归属母公司所有者的其他综合收益|120,830,975.42|-270,068.03
page|153
的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|120,830,975.42|-270,068.03
1.权益法下可转损益的其他综合收益|-43,855,968.73|
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备|7,779,850.05|0.00
8.外币财务报表折算差额|156,907,094.10|-270,068.03
9.其他||
归属于少数股东的其他综合收益的税后净额|-12,303,412.57|9,231.87
七、综合收益总额|878,080,574.97|222,036,778.62
归属于母公司所有者的综合收益总额|833,831,316.41|216,222,431.93
归属于少数股东的综合收益总额|44,249,258.56|5,814,346.69
八、每股收益：||
（一）基本每股收益|0.3018|0.1602
（二）稀释每股收益|0.3018|0.1602
