page|156
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|19,322,782,645.64|1,227,811,876.29
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|48,142,124.44|43,374,578.84
收到其他与经营活动有关的现金|63,220,541.35|66,007,561.98
经营活动现金流入小计|19,434,145,311.43|1,337,194,017.11
购买商品、接受劳务支付的现金|6,994,792,410.45|365,614,350.72
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|7,859,956,328.16|355,474,687.47
支付的各项税费|1,836,776,822.25|253,362,716.51
支付其他与经营活动有关的现金|342,423,224.72|152,955,700.36
经营活动现金流出小计|17,033,948,785.58|1,127,407,455.06
经营活动产生的现金流量净额|2,400,196,525.85|209,786,562.05
page|157
二、投资活动产生的现金流量：||
收回投资收到的现金|349,703,276.92|90,000,000.00
取得投资收益收到的现金|213,097,883.26|2,784,823.88
处置固定资产、无形资产和其他长期资产收回的现金净额|122,910,403.34|628,289.02
处置子公司及其他营业单位收到的现金净额|9,695,000.00|
收到其他与投资活动有关的现金|88,214,195.62|2,658,882.46
投资活动现金流入小计|783,620,759.14|96,071,995.36
购建固定资产、无形资产和其他长期资产支付的现金|3,552,503,151.70|603,897,930.86
投资支付的现金|1,400,485,081.88|90,138,408.83
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|651,615,213.59|
支付其他与投资活动有关的现金|515,823.00|21,430,753.69
投资活动现金流出小计|5,605,119,270.17|715,467,093.38
投资活动产生的现金流量净额|-4,821,498,511.03|-619,395,098.02
三、筹资活动产生的现金流量：||
吸收投资收到的现金|478,411,093.26|22,218,509.00
其中：子公司吸收少数股东投资收到的现金|33,647,018.90|22,218,509.00
取得借款收到的现金|8,168,894,961.30|760,000,000.00
收到其他与筹资活动有关的现金|2,465,415,676.05|683,676,000.00
筹资活动现金流入小计|11,112,721,730.61|1,465,894,509.00
偿还债务支付的现金|3,628,830,902.60|1,155,289,651.00
分配股利、利润或偿付利息支付的现金|753,847,652.24|187,883,193.59
其中：子公司支付给少数股东的股利、利润|3,920,528.00|980,200.00
支付其他与筹资活动有关的现金|1,865,643,403.81|597,550,024.34
筹资活动现金流出小计|6,248,321,958.65|1,940,722,868.93
筹资活动产生的现金流量净额|4,864,399,771.96|-474,828,359.93
四、汇率变动对现金及现金等价物的影响|14,954,759.71|160,675.88
五、现金及现金等价物净增加额|2,458,052,546.49|-884,276,220.02
加：期初现金及现金等价物余额|307,302,516.47|1,191,578,736.49
六、期末现金及现金等价物余额|2,765,355,062.96|307,302,516.47
