page|119
项目|2021 年度|2020 年度
一、营业总收入|525,552,730.10|492,579,420.00
其中：营业收入|525,552,730.10|492,579,420.00
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|407,369,382.87|390,585,492.99
其中：营业成本|268,447,077.12|261,014,395.12
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|120
税金及附加|2,651,073.25|3,347,939.69
销售费用|10,527,227.65|8,831,683.13
管理费用|96,813,208.91|88,051,811.25
研发费用|32,872,326.88|29,623,287.65
财务费用|-3,941,530.94|-283,623.85
其中：利息费用|1,594,490.26|591,290.00
利息收入|5,680,761.57|1,181,604.53
加：其他收益|3,585,214.23|3,585,365.67
投资收益（损失以“－”号填列）|5,961,948.11|3,011,945.19
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,864,261.14|
信用减值损失（损失以“-”号填列）|-13,481,797.40|-1,676,906.08
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）||57,832.91
三、营业利润（亏损以“－”号填列）|118,112,973.31|106,972,164.70
加：营业外收入|192,005.67|1,000,344.29
减：营业外支出|150,698.77|248,384.94
四、利润总额（亏损总额以“－”号填列）|118,154,280.21|107,724,124.05
减：所得税费用|15,353,535.42|13,396,225.19
五、净利润（净亏损以“－”号填列）|102,800,744.79|94,327,898.86
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|102,800,744.79|94,327,898.86
2.终止经营净利润（净亏损以“－”号填列）||
page|121
（二）按所有权归属分类||
1.归属于母公司股东的净利润|102,800,744.79|94,327,898.86
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|102,800,744.79|94,327,898.86
归属于母公司所有者的综合收益总额|102,800,744.79|94,327,898.86
归属于少数股东的综合收益总额||
八、每股收益：||
page|122
（一）基本每股收益|1.87|2.10
（二）稀释每股收益|1.87|2.10
