page|124
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|474,735,669.46|516,934,110.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|16,293,916.51|16,727,326.56
经营活动现金流入小计|491,029,585.97|533,661,437.25
购买商品、接受劳务支付的现金|96,436,207.41|105,286,284.42
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|263,070,964.70|193,312,652.64
支付的各项税费|45,566,177.97|40,975,261.87
支付其他与经营活动有关的现金|46,974,560.27|51,028,174.04
page|125
经营活动现金流出小计|452,047,910.35|390,602,372.97
经营活动产生的现金流量净额|38,981,675.62|143,059,064.28
二、投资活动产生的现金流量：||
收回投资收到的现金||2,743,000.00
取得投资收益收到的现金|5,961,948.11|3,011,945.19
处置固定资产、无形资产和其他长期资产收回的现金净额||108,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|950,000,000.00|240,000,000.00
投资活动现金流入小计|955,961,948.11|245,862,945.19
购建固定资产、无形资产和其他长期资产支付的现金|14,644,825.73|6,802,751.68
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,640,000,000.00|200,000,000.00
投资活动现金流出小计|1,654,644,825.73|206,802,751.68
投资活动产生的现金流量净额|-698,682,877.62|39,060,193.51
三、筹资活动产生的现金流量：||
吸收投资收到的现金|774,300,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||30,000,000.00
收到其他与筹资活动有关的现金|170,000.00|290,600.00
筹资活动现金流入小计|774,470,000.00|30,290,600.00
偿还债务支付的现金|18,000,000.00|12,000,000.00
分配股利、利润或偿付利息支付的现金|146,595.00|8,261,890.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|90,703,877.82|2,132,075.47
筹资活动现金流出小计|108,850,472.82|22,393,965.47
筹资活动产生的现金流量净额|665,619,527.18|7,896,634.53
四、汇率变动对现金及现金等价物的||
page|126
影响||
五、现金及现金等价物净增加额|5,918,325.18|190,015,892.32
加：期初现金及现金等价物余额|301,189,508.60|111,173,616.28
六、期末现金及现金等价物余额|307,107,833.78|301,189,508.60
