page|61
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,058,846,630.86|2,949,578,548.18
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,115,829.08|11,617,615.65
收到其他与经营活动有关的现金|162,298,919.39|144,416,025.61
经营活动现金流入小计|3,235,261,379.33|3,105,612,189.44
购买商品、接受劳务支付的现金|1,693,639,750.69|1,597,528,915.76
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|291,540,501.81|302,548,937.95
支付的各项税费|220,200,509.05|251,266,547.52
支付其他与经营活动有关的现金|737,127,289.34|888,054,493.51
page|62
经营活动现金流出小计|2,942,508,050.89|3,039,398,894.74
经营活动产生的现金流量净额|292,753,328.44|66,213,294.70
二、投资活动产生的现金流量：||
收回投资收到的现金|111,225,272.87|781,340.51
取得投资收益收到的现金|21,849,758.25|3,584,113.30
处置固定资产、无形资产和其他长期资产收回的现金净额|357,314.40|11,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|133,432,345.52|4,376,453.81
购建固定资产、无形资产和其他长期资产支付的现金|190,744,509.63|145,617,742.04
投资支付的现金|31,897,600.00|221,781,670.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|-4,297,833.32|
支付其他与投资活动有关的现金||
投资活动现金流出小计|218,344,276.31|367,399,412.04
投资活动产生的现金流量净额|-84,911,930.79|-363,022,958.23
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|985,760,087.53|1,183,788,910.76
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|985,760,087.53|1,183,788,910.76
偿还债务支付的现金|1,157,177,121.00|844,993,728.51
分配股利、利润或偿付利息支付的现金|38,401,621.38|51,700,041.20
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|1,195,578,742.38|896,693,769.71
筹资活动产生的现金流量净额|-209,818,654.85|287,095,141.05
四、汇率变动对现金及现金等价物的影响|-565,280.38|20,311.43
五、现金及现金等价物净增加额|-2,542,537.58|-9,694,211.05
加：期初现金及现金等价物余额|255,317,329.54|265,011,540.59
六、期末现金及现金等价物余额|252,774,791.96|255,317,329.54
