page|141
项目|2021 年度|2020 年度
一、营业总收入|216,142,395,000.00|156,597,691,000.00
其中：营业收入|216,142,395,000.00|156,597,691,000.00
二、营业总成本|212,602,339,000.00|149,010,372,000.00
其中：营业成本|187,997,689,000.00|126,251,380,000.00
税金及附加|3,034,878,000.00|2,154,415,000.00
销售费用|6,081,678,000.00|5,055,613,000.00
管理费用|5,710,193,000.00|4,321,493,000.00
研发费用|7,990,974,000.00|7,464,861,000.00
财务费用|1,786,927,000.00|3,762,610,000.00
其中：利息费用|1,907,642,000.00|3,123,801,000.00
利息收入|631,841,000.00|214,613,000.00
加：其他收益|2,270,196,000.00|1,695,227,000.00
投资收益（损失以“－”号填列）|-57,134,000.00|-272,810,000.00
其中：对联营企业和合营企业的投资收益|-145,295,000.00|-186,837,000.00
以摊余成本计量的金融资产终止确认收益|-88,765,000.00|-299,523,000.00
公允价值变动收益（损失以“－”号填列）|47,356,000.00|-51,267,000.00
信用减值损失（损失以“-”号填列）|-388,074,000.00|-951,902,000.00
资产减值损失（损失以“-”号填列）|-857,475,000.00|-906,530,000.00
资产处置收益（损失以“-”号填列）|77,067,000.00|-14,264,000.00
三、营业利润（亏损以“－”号填列）|4,631,992,000.00|7,085,773,000.00
加：营业外收入|337,654,000.00|281,660,000.00
减：营业外支出|451,643,000.00|484,846,000.00
四、利润总额（亏损总额以“－”号填列）|4,518,003,000.00|6,882,587,000.00
减：所得税费用|550,737,000.00|868,624,000.00
五、净利润（净亏损以“－”号填列）|3,967,266,000.00|6,013,963,000.00
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|3,967,266,000.00|6,013,963,000.00
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|3,045,188,000.00|4,234,267,000.00
2.少数股东损益|922,078,000.00|1,779,696,000.00
六、其他综合收益的税后净额|427,766,000.00|-508,919,000.00
page|142
归属母公司所有者的其他综合收益的税后净额|432,011,000.00|-509,407,000.00
（一）不能重分类进损益的其他综合收益|459,222,000.00|-438,579,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|533,089,000.00|-502,223,000.00
4.企业自身信用风险公允价值变动||
5.所得税|-73,867,000.00|63,644,000.00
6.其他||
（二）将重分类进损益的其他综合收益|-27,211,000.00|-70,828,000.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-64,025,000.00|-58,477,000.00
7.应收款项融资公允价值变动|42,702,000.00|-12,680,000.00
8.应收款项融资信用减值损失|-5,888,000.00|329,000.00
9.其他||
归属于少数股东的其他综合收益的税后净额|-4,245,000.00|488,000.00
七、综合收益总额|4,395,032,000.00|5,505,044,000.00
归属于母公司所有者的综合收益总额|3,477,199,000.00|3,724,860,000.00
归属于少数股东的综合收益总额|917,833,000.00|1,780,184,000.00
八、每股收益：||
（一）基本每股收益|1.06|1.47
（二）稀释每股收益|1.06|1.47
