page|117
项目|2020 年度|2019 年度
一、营业总收入|534,959,995.61|815,987,277.81
其中：营业收入|534,959,995.61|815,987,277.81
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|932,099,221.40|895,993,282.70
其中：营业成本|409,201,865.65|445,884,804.87
page|118
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,436,165.83|7,042,398.52
销售费用|126,695,974.13|114,928,134.95
管理费用|130,977,180.99|111,643,081.24
研发费用|188,642,157.83|162,155,457.67
财务费用|70,145,876.97|54,339,405.45
其中：利息费用|67,411,683.65|52,527,795.61
利息收入|3,149,707.29|2,782,505.81
加：其他收益|28,961,707.07|34,493,368.53
投资收益（损失以“－”号填列）|114,982,305.12|-9,459,652.06
其中：对联营企业和合营企业的投资收益|-12,540,914.90|-9,624,992.03
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-43,971,366.34|172,105,799.83
信用减值损失（损失以“-”号填列）|-79,288,818.52|-42,615,806.83
资产减值损失（损失以“-”号填列）|-581,965,621.30|-531,027,911.48
资产处置收益（损失以“-”号填列）|461,855.13|101,797.95
三、营业利润（亏损以“－”号填列）|-957,959,164.63|-456,408,408.95
加：营业外收入|14,267,240.97|26,186,198.23
减：营业外支出|1,874,177.69|1,773,995.74
page|119
四、利润总额（亏损总额以“－”号填列）|-945,566,101.35|-431,996,206.46
减：所得税费用|-25,010,850.96|13,913,034.72
五、净利润（净亏损以“－”号填列）|-920,555,250.39|-445,909,241.18
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-920,555,250.39|-445,909,241.18
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-913,051,131.53|-441,458,671.39
2.少数股东损益|-7,504,118.86|-4,450,569.79
六、其他综合收益的税后净额|148,814.07|99,141.82
归属母公司所有者的其他综合收益的税后净额|148,814.07|91,293.07
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|148,814.07|91,293.07
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|148,814.07|91,293.07
page|120
7.其他||
归属于少数股东的其他综合收益的税后净额||7,848.75
七、综合收益总额|-920,406,436.32|-445,810,099.36
归属于母公司所有者的综合收益总额|-912,902,317.46|-441,367,378.32
归属于少数股东的综合收益总额|-7,504,118.86|-4,442,721.04
八、每股收益：||
（一）基本每股收益|-1.79|-0.86
（二）稀释每股收益|-1.79|-0.86
