page|83
项目|附注|2019 年度|2018 年度
一、营业总收入||4,190,385,021.89|4,648,423,210.59
其中：营业收入||4,190,385,021.89|4,648,423,210.59
利息收入||-|-
已赚保费||-|-
手续费及佣金收入||-|-
二、营业总成本||3,967,358,728.52|4,424,555,721.96
其中：营业成本||2,818,754,405.86|3,260,724,810.11
利息支出||-|-
手续费及佣金支出||-|-
退保金||-|-
赔付支出净额||-|-
提取保险责任准备金净额||-|-
保单红利支出||-|-
分保费用||-|-
税金及附加||86,599,077.81|81,300,188.65
销售费用||580,047,696.32|521,581,721.50
管理费用||393,229,618.62|478,850,440.29
page|84
研发费用||20,434,248.68|6,682,736.77
财务费用||68,293,681.23|75,415,824.64
其中：利息费用||74,414,408.24|86,616,336.78
利息收入||11,603,355.38|15,590,303.07
加：其他收益||73,966,600.11|50,226,647.41
投资收益（损失以“－”号填列）||1,099.20|1,788,347.60
其中：对联营企业和合营企业的投资收益||-|-
以摊余成本计量的金融资产终止确认收益||-|-
汇兑收益（损失以“－”号填列）||-|-
净敞口套期收益（损失以“-”号填列）||-|-
公允价值变动收益（损失以“－”号填列）||-|-
信用减值损失（损失以“-”号填列）||-4,604,293.89|-
资产减值损失（损失以“-”号填列）||-7,849,811.68|-11,356,500.01
资产处置收益（损失以“－”号填列）||41,277,670.29|4,719,749.67
三、营业利润（亏损以“－”号填列）||325,817,557.40|269,245,733.30
加：营业外收入||3,790,455.88|18,419,576.54
减：营业外支出||6,984,837.93|9,339,193.80
四、利润总额（亏损总额以“－”号填列）||322,623,175.35|278,326,116.04
减：所得税费用||62,417,359.54|56,532,684.87
五、净利润（净亏损以“－”号填列）||260,205,815.81|221,793,431.17
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||260,205,815.81|221,793,431.17
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||261,250,931.49|221,224,760.57
2.少数股东损益（净亏损以“-”号填列）||-1,045,115.68|568,670.60
六、其他综合收益的税后净额||-45,004.54|183,530.00
（一）归属母公司所有者的其他综合收益的税后净额||-45,004.54|183,530.00
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|85
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-45,004.54|183,530.00
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-45,004.54|183,530.00
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||260,160,811.27|221,976,961.17
（一）归属于母公司所有者的综合收益总额||261,205,926.95|221,408,290.57
（二）归属于少数股东的综合收益总额||-1,045,115.68|568,670.60
八、每股收益：|||
（一）基本每股收益(元/股)||0.3368|0.2852
（二）稀释每股收益(元/股)||0.3368|0.2852
