page|138
项目|2021 年度|2020 年度
一、营业总收入|4,622,729,780.48|2,464,497,974.60
其中：营业收入|4,622,729,780.48|2,464,497,974.60
利息收入||
已赚保费||
page|139
手续费及佣金收入||
二、营业总成本|3,069,217,618.02|1,802,874,060.94
其中：营业成本|1,380,551,157.67|754,798,981.87
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|255,187,611.06|130,469,768.46
销售费用|1,217,911,552.07|729,091,555.47
管理费用|172,830,287.87|160,368,276.96
研发费用|16,822,042.92|16,795,857.15
财务费用|25,914,966.43|11,349,621.03
其中：利息费用|12,331,582.92|
利息收入|7,845,026.93|2,394,294.66
加：其他收益|33,062,670.73|20,120,964.21
投资收益（损失以“－”号填列）|41,629,744.15|16,219,261.73
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|17,567,673.68|6,029,895.64
信用减值损失（损失以“-”号填列）|-2,379,194.21|-3,272,934.59
资产减值损失（损失以“-”号填列）|-10,153,366.31|-7,921,004.50
资产处置收益（损失以“-”|-732,715.39|-416,861.00
page|140
号填列）||
三、营业利润（亏损以“－”号填列）|1,632,506,975.11|692,383,235.15
加：营业外收入|1,158,823.31|340,544.61
减：营业外支出|2,057,244.49|1,054,119.12
四、利润总额（亏损总额以“－”号填列）|1,631,608,553.93|691,669,660.64
减：所得税费用|329,850,761.92|128,418,884.85
五、净利润（净亏损以“－”号填列）|1,301,757,792.01|563,250,775.79
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,301,757,792.01|563,250,775.79
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,301,768,398.86|563,304,918.84
2.少数股东损益|-10,606.85|-54,143.05
六、其他综合收益的税后净额|-1,439,296.79|-3,871,243.42
归属母公司所有者的其他综合收益的税后净额|-1,439,296.79|-3,871,243.42
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,439,296.79|-3,871,243.42
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|141
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,439,296.79|-3,871,243.42
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,300,318,495.22|559,379,532.37
归属于母公司所有者的综合收益总额|1,300,329,102.07|559,433,675.42
归属于少数股东的综合收益总额|-10,606.85|-54,143.05
八、每股收益：||
（一）基本每股收益|3.62|1.56
（二）稀释每股收益|3.62|1.56
