page|82
项目|附注|2021 年度|2020 年度
一、营业总收入||59,130,953,267.02|45,832,692,811.91
其中：营业收入||59,130,953,267.02|45,832,692,811.91
利息收入|||
已赚保费|||
page|83
手续费及佣金收入|||
二、营业总成本||55,623,381,440.10|45,170,609,216.14
其中：营业成本||52,614,914,891.67|42,937,463,363.07
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||146,889,010.72|92,793,965.60
销售费用||80,009,131.09|79,293,810.96
管理费用||994,763,458.79|692,192,506.02
研发费用||1,459,725,974.44|1,041,947,415.98
财务费用||327,078,973.39|326,918,154.51
其中：利息费用||583,978,993.87|632,545,969.65
利息收入||269,111,166.25|294,719,136.24
加：其他收益||102,627,800.16|72,870,638.13
投资收益（损失以“－”号填列）||4,438,421,886.63|2,172,792,009.15
其中：对联营企业和合营企业的投资收益||4,448,301,650.13|2,221,252,907.54
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-19,713,000.00|50,149,000.00
信用减值损失（损失以“-”号填列）||-15,739,699.40|6,951,475.18
资产减值损失（损失以“-”号填列）||-16,844,276.34|-3,254,716.98
资产处置收益（损失以“－”号填列）||-1,305,286.96|-1,520,942.22
三、营业利润（亏损以“－”号填列）||7,995,019,251.01|2,960,071,059.03
加：营业外收入||39,907,542.34|35,766,715.24
减：营业外支出||57,990,183.35|2,283,674.35
四、利润总额（亏损总额以“－”号填列）||7,976,936,610.00|2,993,554,099.92
减：所得税费用||624,561,420.91|146,617,140.65
五、净利润（净亏损以“－”号填列）||7,352,375,189.09|2,846,936,959.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||7,352,375,189.09|2,846,936,959.27
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||7,332,199,631.31|2,837,118,088.01
2.少数股东损益（净亏损以“-”号||20,175,557.78|9,818,871.26
page|84
填列）|||
六、其他综合收益的税后净额||6,970,600.50|9,670,392.03
（一）归属母公司所有者的其他综合收益的税后净额||6,970,600.50|9,670,392.03
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||6,970,600.50|9,670,392.03
（1）权益法下可转损益的其他综合收益||1,165,425.28|-846,120.20
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||5,805,175.22|10,516,512.23
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||7,359,345,789.59|2,856,607,351.30
（一）归属于母公司所有者的综合收益总额||7,339,170,231.81|2,846,788,480.04
（二）归属于少数股东的综合收益总额||20,175,557.78|9,818,871.26
八、每股收益：|||
（一）基本每股收益(元/股)||3.17|1.52
（二）稀释每股收益(元/股)||3.17|1.39
