page|112
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,757,388,592.02|1,390,781,765.01
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,418,485.61|616,652.85
收到其他与经营活动有关的现金|128,565,826.21|73,951,559.04
page|113
经营活动现金流入小计|1,888,372,903.84|1,465,349,976.90
购买商品、接受劳务支付的现金|322,087,197.75|244,975,587.68
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|668,443,795.01|592,136,810.72
支付的各项税费|48,221,976.02|32,203,310.15
支付其他与经营活动有关的现金|429,895,695.21|425,753,909.02
经营活动现金流出小计|1,468,648,663.99|1,295,069,617.57
经营活动产生的现金流量净额|419,724,239.85|170,280,359.33
二、投资活动产生的现金流量：||
收回投资收到的现金|140,000,000.00|160,000,000.00
取得投资收益收到的现金|910,015.99|3,441,400.15
处置固定资产、无形资产和其他长期资产收回的现金净额|10,065.42|1,690.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|140,920,081.41|163,443,090.15
购建固定资产、无形资产和其他长期资产支付的现金|362,789,708.06|422,010,357.22
投资支付的现金|190,000,000.00|168,902,800.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|73,345,929.21|33,174,960.57
支付其他与投资活动有关的现金||
投资活动现金流出小计|626,135,637.27|624,088,117.79
投资活动产生的现金流量净额|-485,215,555.86|-460,645,027.64
三、筹资活动产生的现金流量：||
吸收投资收到的现金||581,526,195.00
其中：子公司吸收少数股东投资||
page|114
收到的现金||
取得借款收到的现金|810,969,451.81|853,700,000.00
收到其他与筹资活动有关的现金|196,508,000.00|135,740,000.00
筹资活动现金流入小计|1,007,477,451.81|1,570,966,195.00
偿还债务支付的现金|820,052,781.31|853,319,194.69
分配股利、利润或偿付利息支付的现金|68,798,718.25|48,455,585.28
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|257,577,877.90|167,849,945.04
筹资活动现金流出小计|1,146,429,377.46|1,069,624,725.01
筹资活动产生的现金流量净额|-138,951,925.65|501,341,469.99
四、汇率变动对现金及现金等价物的影响||-18,793.13
五、现金及现金等价物净增加额|-204,443,241.66|210,958,008.55
加：期初现金及现金等价物余额|525,405,254.82|314,447,246.27
六、期末现金及现金等价物余额|320,962,013.16|525,405,254.82
