page|77
项目|2020 年度|2019 年度
一、营业总收入|4,367,714,599.51|3,727,450,770.41
其中：营业收入|4,367,714,599.51|3,727,450,770.41
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,943,683,565.48|3,230,882,365.35
其中：营业成本|3,214,859,072.96|2,586,005,414.88
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|78
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|25,158,202.96|23,742,120.36
销售费用|152,888,814.54|141,466,122.84
管理费用|226,925,476.53|233,517,514.40
研发费用|265,928,655.07|217,757,836.47
财务费用|57,923,343.42|28,393,356.40
其中：利息费用|24,333,286.48|41,764,617.11
利息收入|5,962,214.88|7,779,824.09
加：其他收益|52,855,733.65|27,924,055.68
投资收益（损失以“－”号填列）|39,068,487.82|78,859,617.14
其中：对联营企业和合营企业的投资收益|33,374,560.88|68,390,137.61
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,066,806.44|454,013.70
信用减值损失（损失以“-”号填列）|-7,838,456.43|-3,045,227.36
资产减值损失（损失以“-”号填列）|-7,793,449.57|-5,032,856.87
资产处置收益（损失以“-”号填列）|-10,346,832.19|-4,690,238.81
三、营业利润（亏损以“－”号填列）|494,043,323.75|591,037,768.54
加：营业外收入|3,377,386.47|161,155.96
减：营业外支出|795,185.02|818,834.57
四、利润总额（亏损总额以“－”号填列）|496,625,525.20|590,380,089.93
减：所得税费用|51,382,648.61|64,484,191.82
五、净利润（净亏损以“－”号填列）|445,242,876.59|525,895,898.11
（一）按经营持续性分类||
page|79
1.持续经营净利润（净亏损以“－”号填列）|445,242,876.59|525,895,898.11
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|440,619,182.23|526,048,757.38
2.少数股东损益|4,623,694.36|-152,859.27
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|445,242,876.59|525,895,898.11
page|80
归属于母公司所有者的综合收益总额|440,619,182.23|526,048,757.38
归属于少数股东的综合收益总额|4,623,694.36|-152,859.27
八、每股收益：||
（一）基本每股收益|0.50|0.63
（二）稀释每股收益|0.50|0.63
