page|97
项目|2021 年度|2020 年度
一、营业总收入|539,626,377.05|514,783,192.92
其中：营业收入|539,626,377.05|514,783,192.92
利息收入||
已赚保费||
手续费及佣金收入||
page|98
二、营业总成本|468,004,086.38|444,200,502.50
其中：营业成本|321,486,463.29|315,801,364.54
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,618,711.35|2,352,542.34
销售费用|27,848,292.63|24,646,905.46
管理费用|69,548,714.72|59,715,947.87
研发费用|50,643,326.97|32,161,141.76
财务费用|-4,141,422.58|9,522,600.53
其中：利息费用|1,760,970.05|3,085,492.98
利息收入|5,772,257.35|1,462,063.25
加：其他收益|11,865,105.26|15,177,311.26
投资收益（损失以“－”号填列）|29,400,281.08|4,479,971.83
其中：对联营企业和合营企业的投资收益|6,144,642.65|-4,415,721.80
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,959,208.59|-23,462,872.68
信用减值损失（损失以“-”号填列）|-3,283,357.49|958,060.78
资产减值损失（损失以“-”号填列）|-57,668,942.23|
资产处置收益（损失以“-”号填列）|-40,613.46|818,346,917.23
三、营业利润（亏损以“－”号填列）|49,935,555.24|886,082,078.84
加：营业外收入|818,988.33|1,667,731.75
减：营业外支出|114,696.35|25,035.95
四、利润总额（亏损总额以“－”号填列）|50,639,847.22|887,724,774.64
减：所得税费用|11,289,808.32|197,722,290.36
五、净利润（净亏损以“－”号填列）|39,350,038.90|690,002,484.28
page|99
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|39,350,038.90|690,002,484.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|31,858,231.32|678,140,487.44
2.少数股东损益|7,491,807.58|11,861,996.84
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|39,350,038.90|690,002,484.28
归属于母公司所有者的综合收益总额|31,858,231.32|678,140,487.44
归属于少数股东的综合收益总额|7,491,807.58|11,861,996.84
八、每股收益：||
（一）基本每股收益|0.07|1.53
（二）稀释每股收益|0.07|1.53
