page|76
项目|附注|2019 年度|2018 年度
一、营业总收入||753,770,003.25|970,881,275.67
其中：营业收入||753,770,003.25|970,881,275.67
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||726,134,519.37|900,573,007.55
其中：营业成本||537,770,146.56|721,049,751.77
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,897,884.48|7,989,961.84
销售费用||29,667,319.70|27,720,056.94
管理费用||100,402,923.68|96,068,068.19
研发费用||34,303,162.71|38,491,730.08
财务费用||16,093,082.24|9,253,438.73
page|77
其中：利息费用||15,602,036.37|20,376,755.64
利息收入||3,723,266.55|4,119,357.63
加：其他收益||17,429.89|-
投资收益（损失以“－”号填列）||11,395,863.28|5,255,753.71
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-3,743,040.50|2,219,972.94
信用减值损失（损失以“-”号填列）||-4,700,076.03|-
资产减值损失（损失以“-”号填列）||-48,535,725.03|-23,671,408.19
资产处置收益（损失以“－”号填列）||-17,510.87|24,384.67
三、营业利润（亏损以“－”号填列）||-17,947,575.38|54,136,971.25
加：营业外收入||8,184,435.65|5,144,397.42
减：营业外支出||428,520.14|646,600.48
四、利润总额（亏损总额以“－”号填列）||-10,191,659.87|58,634,768.19
减：所得税费用||14,621,546.85|19,326,535.67
五、净利润（净亏损以“－”号填列）||-24,813,206.72|39,308,232.52
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-24,813,206.72|39,308,232.52
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-24,813,581.09|38,976,781.27
2.少数股东损益（净亏损以“-”号填列）||374.37|331,451.25
六、其他综合收益的税后净额||1,904,545.57|1,349,521.37
（一）归属母公司所有者的其他综合收益的税后净额||1,904,545.57|1,349,521.37
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|78
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||1,904,545.57|1,349,521.37
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||1,904,545.57|1,349,521.37
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-22,908,661.15|40,657,753.89
（一）归属于母公司所有者的综合收益总额||-22,909,035.52|40,326,302.64
（二）归属于少数股东的综合收益总额||374.37|331,451.25
八、每股收益：|||
（一）基本每股收益(元/股)||-0.33|0.52
（二）稀释每股收益(元/股)||-0.33|0.52
