page|92
项目|2019 年度|2018 年度
一、营业总收入|278,580,163.96|264,459,595.89
其中：营业收入|278,580,163.96|264,459,595.89
利息收入||
已赚保费||
page|93
手续费及佣金收入||
二、营业总成本|171,942,084.64|152,329,396.61
其中：营业成本|111,149,633.60|106,489,326.76
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,673,416.00|3,924,226.19
销售费用|11,759,605.72|11,094,047.61
管理费用|12,426,486.25|11,038,215.04
研发费用|33,663,525.80|28,611,280.86
财务费用|-730,582.73|-8,827,699.85
其中：利息费用||
利息收入|172,266.46|8,188,702.70
加：其他收益|764,190.60|319,478.84
投资收益（损失以“－”号填列）|14,198,152.00|7,041,509.20
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,898,744.00|
信用减值损失（损失以“-”号填列）|-821,136.23|
资产减值损失（损失以“-”号填列）||62,694.65
资产处置收益（损失以“-”号填列）||
page|94
三、营业利润（亏损以“－”号填列）|122,678,029.69|119,553,881.97
加：营业外收入|47,242.95|245,441.41
减：营业外支出|27,158.87|312,761.25
四、利润总额（亏损总额以“－”号填列）|122,698,113.77|119,486,562.13
减：所得税费用|13,092,040.44|16,423,781.93
五、净利润（净亏损以“－”号填列）|109,606,073.33|103,062,780.20
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|109,606,073.33|103,062,780.20
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|109,606,073.33|103,062,780.20
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他||
page|95
综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|109,606,073.33|103,062,780.20
归属于母公司所有者的综合收益总额|109,606,073.33|103,062,780.20
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.5950|0.5595
（二）稀释每股收益|0.5950|0.5595
