page|89
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|11,360,309,750.93|8,816,478,471.73
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|50,774,928.55|21,378,292.28
收到其他与经营活动有关的现金|577,958,514.99|550,740,196.67
经营活动现金流入小计|11,989,043,194.47|9,388,596,960.68
购买商品、接受劳务支付的现金|8,678,660,794.77|5,822,550,438.64
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,524,263,907.03|1,229,654,677.74
支付的各项税费|283,374,641.09|293,079,149.40
支付其他与经营活动有关的现金|763,452,152.58|959,337,640.34
经营活动现金流出小计|11,249,751,495.47|8,304,621,906.12
page|90
经营活动产生的现金流量净额|739,291,699.00|1,083,975,054.56
二、投资活动产生的现金流量：||
收回投资收到的现金||672,312.70
取得投资收益收到的现金||376,887.08
处置固定资产、无形资产和其他长期资产收回的现金净额|279,586.00|106,644.26
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|279,586.00|1,155,844.04
购建固定资产、无形资产和其他长期资产支付的现金|325,562,898.93|145,675,873.73
投资支付的现金|3,500,000.00|65,150,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|329,062,898.93|210,825,873.73
投资活动产生的现金流量净额|-328,783,312.93|-209,670,029.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|12,000,000.00|73,615,542.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,820,000,000.00|2,985,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,832,000,000.00|3,058,615,542.00
偿还债务支付的现金|2,630,000,000.00|3,219,992,305.00
分配股利、利润或偿付利息支付的现金|195,151,236.63|149,769,329.63
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|20,107,745.96|2,200,000.00
筹资活动现金流出小计|2,845,258,982.59|3,371,961,634.63
筹资活动产生的现金流量净额|-13,258,982.59|-313,346,092.63
四、汇率变动对现金及现金等价物的影响||
page|91
五、现金及现金等价物净增加额|397,249,403.48|560,958,932.24
加：期初现金及现金等价物余额|2,478,847,642.01|1,917,888,709.77
六、期末现金及现金等价物余额|2,876,097,045.49|2,478,847,642.01
