page|84
项目|2021 年度|2020 年度
一、营业总收入|10,504,878,283.01|8,532,609,638.35
其中：营业收入|10,504,878,283.01|8,532,609,638.35
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|10,064,582,073.84|8,133,642,704.53
其中：营业成本|8,372,578,066.67|6,596,193,218.60
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|35,027,657.11|37,725,769.33
page|85
销售费用|253,983,990.23|220,759,654.49
管理费用|731,079,369.36|849,784,324.81
研发费用|569,129,043.39|371,786,566.83
财务费用|102,783,947.08|57,393,170.47
其中：利息费用|118,135,561.89|73,273,595.30
利息收入|21,835,259.29|21,785,187.00
加：其他收益|131,168,827.95|87,268,948.13
投资收益（损失以“－”号填列）|3,002,355.65|-4,010,249.22
其中：对联营企业和合营企业的投资收益|3,002,355.65|-4,326,884.63
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-143,940,481.90|-39,264,917.24
资产减值损失（损失以“-”号填列）|-11,193,127.34|-48,176,882.05
资产处置收益（损失以“-”号填列）|75,911.37|-374,935.96
三、营业利润（亏损以“－”号填列）|419,409,694.90|394,408,897.48
加：营业外收入|984,198.43|139,995.96
减：营业外支出|771,714.97|956,261.01
四、利润总额（亏损总额以“－”号填列）|419,622,178.36|393,592,632.43
减：所得税费用|25,727,315.66|21,085,599.66
五、净利润（净亏损以“－”号填列）|393,894,862.70|372,507,032.77
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|393,894,862.70|372,507,032.77
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
page|86
1.归属于母公司股东的净利润|373,084,185.91|368,695,901.99
2.少数股东损益|20,810,676.79|3,811,130.78
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|393,894,862.70|372,507,032.77
归属于母公司所有者的综合收益总额|373,084,185.91|368,695,901.99
归属于少数股东的综合收益总额|20,810,676.79|3,811,130.78
八、每股收益：||
（一）基本每股收益|0.6436|0.6373
page|87
（二）稀释每股收益|0.6436|0.6373
