page|105
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,625,063,952.59|3,091,242,895.39
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||6,261,541.98
收到其他与经营活动有关的现金|349,046,307.72|261,179,315.28
经营活动现金流入小计|3,974,110,260.31|3,358,683,752.65
购买商品、接受劳务支付的现金|903,179,751.31|738,441,729.02
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|106
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,387,465,432.01|1,171,889,178.06
支付的各项税费|138,639,841.90|120,673,963.67
支付其他与经营活动有关的现金|613,872,268.20|532,515,469.89
经营活动现金流出小计|3,043,157,293.42|2,563,520,340.64
经营活动产生的现金流量净额|930,952,966.89|795,163,412.01
二、投资活动产生的现金流量：||
收回投资收到的现金|469,883.95|285,865.13
取得投资收益收到的现金|3,579,830.61|1,000,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|218,944.31|1,620,717.49
处置子公司及其他营业单位收到的现金净额|713,102.38|57,210,538.82
收到其他与投资活动有关的现金|2,519,794,969.84|1,890,276,630.97
投资活动现金流入小计|2,524,776,731.09|1,950,393,752.41
购建固定资产、无形资产和其他长期资产支付的现金|545,580,162.28|445,764,480.11
投资支付的现金|220,000.00|1,165,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|263,856,222.28|8,048,620.73
支付其他与投资活动有关的现金|2,652,000,000.00|2,153,570,406.56
投资活动现金流出小计|3,461,656,384.56|2,608,548,507.40
投资活动产生的现金流量净额|-936,879,653.47|-658,154,754.99
三、筹资活动产生的现金流量：||
吸收投资收到的现金|53,159,427.82|8,887,570.00
其中：子公司吸收少数股东投资收到的现金|2,507,211.36|8,887,570.00
取得借款收到的现金|333,802,087.62|232,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|386,961,515.44|240,887,570.00
偿还债务支付的现金|241,777,579.87|547,910,945.35
page|107
分配股利、利润或偿付利息支付的现金|68,122,797.38|69,951,381.68
其中：子公司支付给少数股东的股利、利润|1,466,600.00|2,696,826.04
支付其他与筹资活动有关的现金|9,571,003.27|12,587,584.09
筹资活动现金流出小计|319,471,380.52|630,449,911.12
筹资活动产生的现金流量净额|67,490,134.92|-389,562,341.12
四、汇率变动对现金及现金等价物的影响|-8,482,426.17|2,022,207.04
五、现金及现金等价物净增加额|53,081,022.17|-250,531,477.06
加：期初现金及现金等价物余额|489,840,154.72|740,371,631.78
六、期末现金及现金等价物余额|542,921,176.89|489,840,154.72
