page|81
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,994,410,012.08|4,579,938,342.17
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|附注七、78|85,663,446.50|511,404,512.33
经营活动现金流入小计||7,080,073,458.58|5,091,342,854.50
购买商品、接受劳务支付的现金||4,523,520,235.89|2,996,443,633.97
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||415,198,505.27|502,086,548.62
支付的各项税费||380,420,715.53|325,256,557.71
支付其他与经营活动有关的现金|附注七、78|354,660,427.03|347,507,956.90
经营活动现金流出小计||5,673,799,883.72|4,171,294,697.20
经营活动产生的现金流量净额||1,406,273,574.86|920,048,157.30
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||280,000.00|621,096.69
page|82
处置固定资产、无形资产和其他长期资产收回的现金净额|||236,155.00
处置子公司及其他营业单位收到的现金净额|||299,318,651.35
收到其他与投资活动有关的现金|附注七、78||250,000.00
投资活动现金流入小计||280,000.00|300,425,903.04
购建固定资产、无形资产和其他长期资产支付的现金||86,629,933.02|92,515,043.58
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|附注七、78|10,000,000.00|19,000,000.00
投资活动现金流出小计||96,629,933.02|111,515,043.58
投资活动产生的现金流量净额||-96,349,933.02|188,910,859.46
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||5,149,076,490.84|6,207,799,778.00
收到其他与筹资活动有关的现金|附注七、78|8,545,955,677.94|5,308,993,502.22
筹资活动现金流入小计||13,695,032,168.78|11,516,793,280.22
偿还债务支付的现金||5,620,523,854.63|7,192,272,019.17
分配股利、利润或偿付利息支付的现金||578,977,026.43|649,118,808.95
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|附注七、78|8,884,260,860.23|4,768,194,669.30
筹资活动现金流出小计||15,083,761,741.29|12,609,585,497.42
筹资活动产生的现金流量净额||-1,388,729,572.51|-1,092,792,217.20
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-78,805,930.67|16,166,799.56
加：期初现金及现金等价物余额||198,459,617.90|182,292,818.34
六、期末现金及现金等价物余额||119,653,687.23|198,459,617.90
