page|121
项目|2019 年度|2018 年度
一、营业总收入|535,534,119.30|513,451,585.24
其中：营业收入|535,534,119.30|513,451,585.24
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|503,409,479.99|500,880,643.42
其中：营业成本|324,413,094.98|352,848,151.18
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,416,167.20|3,708,181.74
销售费用|37,333,812.34|31,909,130.44
管理费用|85,571,511.90|66,211,002.87
研发费用|30,133,042.54|30,266,840.62
财务费用|22,541,851.03|15,937,336.57
其中：利息费用|23,349,640.63|19,704,708.31
利息收入|1,739,933.28|2,377,060.72
加：其他收益|5,528,242.19|14,861,890.60
page|122
投资收益（损失以“－”号填列）|-10,409,711.68|161,671.64
其中：对联营企业和合营企业的投资收益|-10,409,711.68|161,671.64
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-8,293,686.39|
资产减值损失（损失以“-”号填列）|-165,690.73|-3,537,459.52
资产处置收益（损失以“-”号填列）|-112,597.09|107,632.24
三、营业利润（亏损以“－”号填列）|18,671,195.61|24,164,676.78
加：营业外收入|1,264,419.89|749,334.89
减：营业外支出|698,418.53|257,845.83
四、利润总额（亏损总额以“－”号填列）|19,237,196.97|24,656,165.84
减：所得税费用|911,882.51|-3,103,724.93
五、净利润（净亏损以“－”号填列）|18,325,314.46|27,759,890.77
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|18,325,314.46|27,759,890.77
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|11,631,848.58|9,962,902.07
2.少数股东损益|6,693,465.88|17,796,988.70
六、其他综合收益的税后净额|838,076.43|-116,643.28
归属母公司所有者的其他综合收益的税后净额|838,076.43|-116,643.28
（一）不能重分类进损益的其他综合收益||
page|123
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|838,076.43|-116,643.28
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|838,076.43|-116,643.28
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|19,163,390.89|27,643,247.49
归属于母公司所有者的综合收益总额|12,469,925.01|9,846,258.79
归属于少数股东的综合收益总额|6,693,465.88|17,796,988.70
八、每股收益：||
（一）基本每股收益|0.05|0.04
（二）稀释每股收益|0.05|0.04
