page|96
项目|附注|2021 年度|2020 年度
一、营业总收入||11,943,223,630.06|8,243,763,516.83
其中：营业收入||11,943,223,630.06|8,243,763,516.83
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,158,116,257.11|6,429,374,374.96
其中：营业成本||6,295,017,894.74|4,395,136,368.87
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||11,708,821.35|6,933,955.15
销售费用||1,435,419,123.25|989,918,295.90
管理费用||887,953,944.51|622,663,977.78
研发费用||517,928,365.75|397,169,627.84
财务费用||10,088,107.51|17,552,149.42
其中：利息费用||27,547,340.64|29,256,575.27
利息收入||21,531,766.90|13,758,953.55
加：其他收益||79,713,823.45|66,140,068.09
投资收益（损失以“－”号填列）||-7,294,883.49|-18,664,364.64
其中：对联营企业和合营企业的投资收益||-8,848,377.18|-18,693,035.99
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-70,500,051.51|-46,226,499.36
资产减值损失（损失以“-”号填列）||-518,975.56|-878,952.53
资产处置收益（损失以“－”号填列）||-9,739,652.78|2,105,787.92
三、营业利润（亏损以“－”号填列）||2,776,767,633.06|1,816,865,181.35
加：营业外收入||1,979,922.94|2,172,970.81
减：营业外支出||31,190,097.18|8,564,395.12
四、利润总额（亏损总额以“－”号填列）||2,747,557,458.82|1,810,473,757.04
减：所得税费用||384,045,589.85|237,041,408.11
五、净利润（净亏损以“－”号填列）||2,363,511,868.97|1,573,432,348.93
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,363,511,868.97|1,573,432,348.93
page|97
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,219,640,445.22|1,509,701,887.90
2.少数股东损益（净亏损以“-”号填列）||143,871,423.75|63,730,461.03
六、其他综合收益的税后净额||-10,001,236.21|-3,558,134.93
（一）归属母公司所有者的其他综合收益的税后净额||-10,001,236.21|-3,558,134.93
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-10,001,236.21|-3,558,134.93
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-10,001,236.21|-3,558,134.93
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,353,510,632.76|1,569,874,214.00
（一）归属于母公司所有者的综合收益总额||2,209,639,209.01|1,506,143,752.97
（二）归属于少数股东的综合收益总额||143,871,423.75|63,730,461.03
八、每股收益：|||
（一）基本每股收益(元/股)||4.80|3.29
（二）稀释每股收益(元/股)||4.76|3.27
