page|95
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,339,317,313.33|1,452,504,374.49
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,613,641.07|24,582,135.31
收到其他与经营活动有关的现金|21,703,373.81|12,366,689.28
经营活动现金流入小计|1,378,634,328.21|1,489,453,199.08
购买商品、接受劳务支付的现金|1,007,955,076.80|993,602,917.67
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|96
支付给职工以及为职工支付的现金|135,038,516.95|126,997,420.24
支付的各项税费|45,417,817.44|35,122,244.25
支付其他与经营活动有关的现金|171,788,430.14|189,067,130.39
经营活动现金流出小计|1,360,199,841.33|1,344,789,712.55
经营活动产生的现金流量净额|18,434,486.88|144,663,486.53
二、投资活动产生的现金流量：||
收回投资收到的现金|298,000,000.00|328,000,000.00
取得投资收益收到的现金|2,360,049.32|2,282,697.26
处置固定资产、无形资产和其他长期资产收回的现金净额|519,166.97|122,735.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||102,969,000.00
投资活动现金流入小计|300,879,216.29|433,374,432.26
购建固定资产、无形资产和其他长期资产支付的现金|26,463,355.43|22,623,693.98
投资支付的现金|360,000,000.00|268,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||2,102,250.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|386,463,355.43|292,725,943.98
投资活动产生的现金流量净额|-85,584,139.14|140,648,488.28
三、筹资活动产生的现金流量：||
吸收投资收到的现金||250,000.00
其中：子公司吸收少数股东投资收到的现金||250,000.00
取得借款收到的现金|411,738,656.24|524,357,368.32
收到其他与筹资活动有关的现金|121,628,819.75|30,012,815.83
筹资活动现金流入小计|533,367,475.99|554,620,184.15
偿还债务支付的现金|464,800,000.00|504,000,000.00
分配股利、利润或偿付利息支付的现金|21,477,858.35|26,413,506.90
其中：子公司支付给少数股东的股利、利润||7,350,000.00
page|97
支付其他与筹资活动有关的现金|72,174,661.94|126,798,069.83
筹资活动现金流出小计|558,452,520.29|657,211,576.73
筹资活动产生的现金流量净额|-25,085,044.30|-102,591,392.58
四、汇率变动对现金及现金等价物的影响|-1,849,768.41|-969,172.29
五、现金及现金等价物净增加额|-94,084,464.97|181,751,409.94
加：期初现金及现金等价物余额|452,415,549.35|270,664,139.41
六、期末现金及现金等价物余额|358,331,084.38|452,415,549.35
