page|97
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|501,815,753.32|475,430,897.06
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|17,385,764.75|308,760,165.14
经营活动现金流入小计|519,201,518.07|784,191,062.20
购买商品、接受劳务支付的现金|439,320,681.09|388,201,548.93
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|37,111,552.09|26,120,036.49
支付的各项税费|28,696,452.11|7,884,631.29
支付其他与经营活动有关的现金|17,368,181.00|33,674,510.19
page|98
经营活动现金流出小计|522,496,866.29|455,880,726.90
经营活动产生的现金流量净额|-3,295,348.22|328,310,335.30
二、投资活动产生的现金流量：||
收回投资收到的现金|1,382,265,167.52|3,146,477,106.92
取得投资收益收到的现金|5,831,406.87|40,377,351.04
处置固定资产、无形资产和其他长期资产收回的现金净额|162,227.89|6,895,109.94
处置子公司及其他营业单位收到的现金净额|70,610,724.80|103,571,828.03
收到其他与投资活动有关的现金|8,850,000.00|850,000.00
投资活动现金流入小计|1,467,719,527.08|3,298,171,395.93
购建固定资产、无形资产和其他长期资产支付的现金|4,157,967.25|783,694.37
投资支付的现金|1,308,731,418.75|3,120,304,240.17
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|174,294,600.00|399,151,919.66
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,487,183,986.00|3,520,239,854.20
投资活动产生的现金流量净额|-19,464,458.92|-222,068,458.27
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,050,000.00|
其中：子公司吸收少数股东投资收到的现金|2,050,000.00|
取得借款收到的现金|100,000,000.00|4,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|102,050,000.00|4,000,000.00
偿还债务支付的现金|34,526,312.00|
分配股利、利润或偿付利息支付的现金|6,782,673.22|7,671,169.21
其中：子公司支付给少数股东的股利、利润|2,587,244.88|
支付其他与筹资活动有关的现金|102,000,000.00|
筹资活动现金流出小计|143,308,985.22|7,671,169.21
筹资活动产生的现金流量净额|-41,258,985.22|-3,671,169.21
四、汇率变动对现金及现金等价物的影响|-508,400.46|416.37
五、现金及现金等价物净增加额|-64,527,192.82|102,571,124.19
加：期初现金及现金等价物余额|204,612,386.34|102,041,262.15
六、期末现金及现金等价物余额|140,085,193.52|204,612,386.34
