page|112
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,234,458,075.97|945,007,075.76
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
page|113
收到的税费返还||5,806,040.40|
收到其他与经营活动有关的现金|七、78|593,383,742.08|835,489,043.63
经营活动现金流入小计||1,833,647,858.45|1,780,496,119.39
购买商品、接受劳务支付的现金||198,064,845.77|159,178,652.44
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||415,104,283.78|350,169,070.15
支付的各项税费||118,403,986.99|72,696,317.76
支付其他与经营活动有关的现金|七、78|653,412,098.96|547,543,792.90
经营活动现金流出小计||1,384,985,215.50|1,129,587,833.25
经营活动产生的现金流量净额||448,662,642.95|650,908,286.14
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||3,038,710.00|54,570,125.00
处置子公司及其他营业单位收到的现金净额|||29,673,512.94
收到其他与投资活动有关的现金|七、78||42,000,000.00
投资活动现金流入小计||3,038,710.00|126,243,637.94
购建固定资产、无形资产和其他长期资产支付的现金||475,298,765.31|585,405,011.15
投资支付的现金||10,000,000.00|23,061,250.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||10,307,729.58
支付其他与投资活动有关的现金|||
投资活动现金流出小计||485,298,765.31|618,773,990.73
投资活动产生的现金流量净额||-482,260,055.31|-492,530,352.79
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,250,000.00|43,879,278.86
其中：子公司吸收少数股东投资收到的现金||3,250,000.00|43,879,278.86
page|114
取得借款收到的现金||457,652,180.00|942,778,200.00
收到其他与筹资活动有关的现金|七、78|319,094,582.39|72,063,165.37
筹资活动现金流入小计||779,996,762.39|1,058,720,644.23
偿还债务支付的现金||673,240,200.00|676,500,000.00
分配股利、利润或偿付利息支付的现金||97,345,927.53|162,123,478.27
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|321,627,070.93|159,766,194.89
筹资活动现金流出小计||1,092,213,198.46|998,389,673.16
筹资活动产生的现金流量净额||-312,216,436.07|60,330,971.07
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-345,813,848.43|218,708,904.42
加：期初现金及现金等价物余额||586,726,420.05|368,017,515.63
六、期末现金及现金等价物余额||240,912,571.62|586,726,420.05
