page|68
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,525,164,672.27|1,656,944,258.62
page|69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|14,637,292.52|62,884,618.77
经营活动现金流入小计|1,539,801,964.79|1,719,828,877.39
购买商品、接受劳务支付的现金|835,125,206.97|811,203,542.03
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|381,313,419.87|303,525,603.46
支付的各项税费|170,144,012.45|130,976,986.13
支付其他与经营活动有关的现金|30,047,665.76|43,350,996.32
经营活动现金流出小计|1,416,630,305.05|1,289,057,127.94
经营活动产生的现金流量净额|123,171,659.74|430,771,749.45
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|105,931,748.55|40,638,471.61
处置固定资产、无形资产和其他长期资产收回的现金净额|192,433.06|585,758.95
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,000,000.00|
投资活动现金流入小计|107,124,181.61|41,224,230.56
购建固定资产、无形资产和其他长期资产支付的现金|13,404,210.30|27,785,476.21
page|70
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|471,746.17|
投资活动现金流出小计|13,875,956.47|27,785,476.21
投资活动产生的现金流量净额|93,248,225.14|13,438,754.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|4,033,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|4,033,000.00|
偿还债务支付的现金|4,033,000.00|
分配股利、利润或偿付利息支付的现金|589,244.51|1,084,856.62
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|4,622,244.51|1,084,856.62
筹资活动产生的现金流量净额|-589,244.51|-1,084,856.62
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|215,830,640.37|443,125,647.18
加：期初现金及现金等价物余额|758,683,873.78|315,558,226.60
六、期末现金及现金等价物余额|974,514,514.15|758,683,873.78
