page|73
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,224,526,330.40|2,086,344,905.94
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||44,174,440.77|41,696,579.16
收到其他与经营活动有关的现金||302,473,868.80|241,901,217.80
经营活动现金流入小计||3,571,174,639.97|2,369,942,702.90
购买商品、接受劳务支付的现金||1,685,301,162.86|2,252,456,704.41
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||317,441,417.20|277,693,610.01
page|74
支付的各项税费||343,093,693.13|180,011,666.73
支付其他与经营活动有关的现金||278,497,789.66|348,179,876.10
经营活动现金流出小计||2,624,334,062.85|3,058,341,857.25
经营活动产生的现金流量净额||946,840,577.12|-688,399,154.35
二、投资活动产生的现金流量：|||
收回投资收到的现金||9,000,000.00|0
取得投资收益收到的现金||13,250,000.00|21,000,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||1,261,906.00|277,040.00
处置子公司及其他营业单位收到的现金净额||133,202,513.82|0
收到其他与投资活动有关的现金||0|60,000,000.00
投资活动现金流入小计||156,714,419.82|81,277,040.00
购建固定资产、无形资产和其他长期资产支付的现金||175,525,761.17|185,084,806.99
投资支付的现金||0|22,500,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||0|13,845,081.24
投资活动现金流出小计||175,525,761.17|221,429,888.23
投资活动产生的现金流量净额||-18,811,341.35|-140,152,848.23
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||10,100,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||840,000,000.00|525,017,521.48
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||840,000,000.00|535,117,521.48
偿还债务支付的现金||535,017,521.48|30,000,000.00
分配股利、利润或偿付利息支付的现金||242,229,350.27|59,339,513.89
其中：子公司支付给少数股东的股利、利润||30,000,000.00|18,000,000.00
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||777,246,871.75|89,339,513.89
筹资活动产生的现金流量净额||62,753,128.25|445,778,007.59
四、汇率变动对现金及现金等价物的影响||362,605.75|533.91
五、现金及现金等价物净增加额||991,144,969.77|-382,773,461.08
加：期初现金及现金等价物余||917,286,344.74|1,300,059,805.82
page|75
额|||
六、期末现金及现金等价物余额||1,908,431,314.51|917,286,344.74
