page|69
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,590,313,254.70|1,098,183,031.52
page|70
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|871,559.45|8,849,004.81
收到其他与经营活动有关的现金|78,363,255.18|94,080,025.75
经营活动现金流入小计|1,669,548,069.33|1,201,112,062.08
购买商品、接受劳务支付的现金|980,900,066.65|608,424,321.96
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|447,004,313.91|361,364,034.04
支付的各项税费|29,458,520.22|25,336,822.49
支付其他与经营活动有关的现金|179,840,876.19|114,559,708.36
经营活动现金流出小计|1,637,203,776.97|1,109,684,886.85
经营活动产生的现金流量净额|32,344,292.36|91,427,175.23
二、投资活动产生的现金流量：||
收回投资收到的现金||144,640,000.00
取得投资收益收到的现金||1,635,935.70
处置固定资产、无形资产和其他长期资产收回的现金净额|32,041,071.60|27,679,572.38
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|32,041,071.60|173,955,508.08
购建固定资产、无形资产和其他长期资产支付的现金|45,834,594.59|237,299,897.49
page|71
投资支付的现金||142,800,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||95,669,700.00
支付其他与投资活动有关的现金||6,030,000.00
投资活动现金流出小计|45,834,594.59|481,799,597.49
投资活动产生的现金流量净额|-13,793,522.99|-307,844,089.41
三、筹资活动产生的现金流量：||
吸收投资收到的现金|100,000.00|4,943,722.50
其中：子公司吸收少数股东投资收到的现金|100,000.00|4,943,722.50
取得借款收到的现金|308,000,000.00|71,000,000.00
收到其他与筹资活动有关的现金|57,253,168.01|10,000,000.00
筹资活动现金流入小计|365,353,168.01|85,943,722.50
偿还债务支付的现金|304,086,597.50|50,600,068.70
分配股利、利润或偿付利息支付的现金|15,943,621.27|19,373,317.51
其中：子公司支付给少数股东的股利、利润|5,775,500.00|9,098,762.50
支付其他与筹资活动有关的现金|8,874,728.03|2,646,552.95
筹资活动现金流出小计|328,904,946.80|72,619,939.16
筹资活动产生的现金流量净额|36,448,221.21|13,323,783.34
四、汇率变动对现金及现金等价物的影响|-89,594.55|-11,935.28
五、现金及现金等价物净增加额|54,909,396.03|-203,105,066.12
加：期初现金及现金等价物余额|536,646,540.87|739,751,606.99
六、期末现金及现金等价物余额|591,555,936.90|536,646,540.87
