page|66
项目|2021 年度|2020 年度
一、营业总收入|1,502,408,057.22|1,387,331,597.75
其中：营业收入|1,502,408,057.22|1,387,331,597.75
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,409,390,503.03|1,322,041,919.85
其中：营业成本|876,811,481.72|861,541,752.91
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,077,359.59|6,166,358.14
销售费用|29,225,072.74|29,463,172.06
管理费用|251,131,417.59|220,278,849.30
研发费用|234,737,614.03|207,006,860.22
财务费用|8,407,557.36|-2,415,072.78
其中：利息费用|9,680,100.63|2,791,067.42
利息收入|2,091,378.28|5,384,768.33
加：其他收益|20,526,860.50|11,915,913.05
page|67
投资收益（损失以“－”号填列）|12,999,679.24|1,635,935.70
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-22,839,687.03|-28,784,664.97
资产减值损失（损失以“-”号填列）|61,437.11|261,969.55
资产处置收益（损失以“-”号填列）|6,253,760.04|28,918,707.73
三、营业利润（亏损以“－”号填列）|110,019,604.05|79,237,538.96
加：营业外收入|717,378.22|32,352,835.21
减：营业外支出|241,507.89|1,641,750.34
四、利润总额（亏损总额以“－”号填列）|110,495,474.38|109,948,623.83
减：所得税费用|-3,757,702.95|-339,252.36
五、净利润（净亏损以“－”号填列）|114,253,177.33|110,287,876.19
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|114,253,177.33|110,287,876.19
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|110,730,622.50|98,671,796.27
2.少数股东损益|3,522,554.83|11,616,079.92
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|68
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|114,253,177.33|110,287,876.19
归属于母公司所有者的综合收益总额|110,730,622.50|98,671,796.27
归属于少数股东的综合收益总额|3,522,554.83|11,616,079.92
八、每股收益：||
（一）基本每股收益|0.18|0.16
（二）稀释每股收益|0.18|0.16
