page|79
2、  项目|2021 年度|2020 年度
一、营业总收入|8,600,486,943.20|8,439,070,919.43
其中：营业收入|8,600,486,943.20|8,439,070,919.43
二、营业总成本|8,720,691,897.01|8,437,548,415.03
其中：营业成本|8,265,907,647.13|7,959,077,744.25
税金及附加|42,538,364.30|146,314,218.04
销售费用|119,665,538.15|94,017,255.70
管理费用|132,738,764.16|112,836,864.17
研发费用||
财务费用|159,841,583.27|125,302,332.87
其中：利息费用|153,655,755.90|142,988,962.25
利息收入|15,427,798.10|38,732,429.29
加：其他收益|11,096,173.88|5,963,009.76
投资收益（损失以“－”号填列）|188,157,031.03|147,581,071.06
其中：对联营企业和合营企业的投资收益|116,263,132.84|127,245,952.83
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|26,241,516.00|15,950,234.76
page|80
信用减值损失（损失以“-”号填列）|24,211,858.26|4,764,655.44
资产减值损失（损失以“-”号填列）|-45,122,758.96|95,000.00
资产处置收益（损失以“-”号填列）|-117,514.70|20,234,958.07
三、营业利润（亏损以“－”号填列）|84,261,351.70|196,111,433.49
加：营业外收入|5,366,617.39|2,682,578.91
减：营业外支出|3,591,502.49|3,366,778.08
四、利润总额（亏损总额以“－”号填列）|86,036,466.60|195,427,234.32
减：所得税费用|26,630,838.16|52,076,703.55
五、净利润（净亏损以“－”号填列）|59,405,628.44|143,350,530.77
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|59,405,628.44|143,350,530.77
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|25,530,645.88|47,144,733.64
2.少数股东损益|33,874,982.56|96,205,797.13
六、其他综合收益的税后净额|1,149.96|-2,628.48
归属母公司所有者的其他综合收益的税后净额|632.48|-1,445.66
（一）不能重分类进损益的其他综合收益|632.48|-1,445.66
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|632.48|-1,445.66
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|81
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额|517.48|-1,182.82
七、综合收益总额|59,406,778.40|143,347,902.29
归属于母公司所有者的综合收益总额|25,531,278.36|47,143,287.98
归属于少数股东的综合收益总额|33,875,500.04|96,204,614.31
八、每股收益：||
（一）基本每股收益|0.0548|0.1013
（二）稀释每股收益|0.0548|0.1013
