page|77
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,029,123,133.65|984,395,414.01
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|78
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||125,565,495.36
收到其他与经营活动有关的现金|66,959,780.80|95,088,096.94
经营活动现金流入小计|2,096,082,914.45|1,205,049,006.31
购买商品、接受劳务支付的现金|1,270,265,275.56|936,029,979.28
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|66,059,783.68|52,551,738.98
支付的各项税费|13,572,615.14|7,570,336.17
支付其他与经营活动有关的现金|63,747,011.10|119,985,278.78
经营活动现金流出小计|1,413,644,685.48|1,116,137,333.21
经营活动产生的现金流量净额|682,438,228.97|88,911,673.10
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|885,118.05|187,082.24
处置固定资产、无形资产和其他长期资产收回的现金净额||917,480.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|182,360,000.00|25,492,326.45
投资活动现金流入小计|183,245,118.05|26,596,888.69
购建固定资产、无形资产和其他长期资产支付的现金|80,314,744.30|37,718,956.38
投资支付的现金||
page|79
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|153,206,489.10|54,460,000.00
投资活动现金流出小计|233,521,233.40|92,178,956.38
投资活动产生的现金流量净额|-50,276,115.35|-65,582,067.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|10,851,596.00|5,239,000.00
其中：子公司吸收少数股东投资收到的现金|10,851,596.00|5,239,000.00
取得借款收到的现金|1,388,573,713.51|1,231,003,726.94
收到其他与筹资活动有关的现金|773,007,500.00|20,000,000.00
筹资活动现金流入小计|2,172,432,809.51|1,256,242,726.94
偿还债务支付的现金|1,754,895,748.65|1,238,328,323.34
分配股利、利润或偿付利息支付的现金|120,501,229.01|87,696,365.06
其中：子公司支付给少数股东的股利、利润|8,936,899.89|
支付其他与筹资活动有关的现金|697,804,078.28|286,000,000.00
筹资活动现金流出小计|2,573,201,055.94|1,612,024,688.40
筹资活动产生的现金流量净额|-400,768,246.43|-355,781,961.46
四、汇率变动对现金及现金等价物的影响|-632,861.40|-1,308,359.52
五、现金及现金等价物净增加额|230,761,005.79|-333,760,715.57
加：期初现金及现金等价物余额|110,555,211.85|444,315,927.42
六、期末现金及现金等价物余额|341,316,217.64|110,555,211.85
