page|92
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|582,115,471.99|622,951,137.23
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,363,172.29|24,805,474.15
收到其他与经营活动有关的现金|6,720,062.93|7,431,134.65
经营活动现金流入小计|609,198,707.21|655,187,746.03
购买商品、接受劳务支付的现金|355,058,338.16|249,436,282.77
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|176,752,542.03|131,199,179.86
支付的各项税费|49,700,457.91|58,419,377.99
支付其他与经营活动有关的现金|72,084,320.02|52,859,640.88
page|93
经营活动现金流出小计|653,595,658.12|491,914,481.50
经营活动产生的现金流量净额|-44,396,950.91|163,273,264.53
二、投资活动产生的现金流量：||
收回投资收到的现金|7,467,518.23|
取得投资收益收到的现金|10,335,169.49|12,237,774.30
处置固定资产、无形资产和其他长期资产收回的现金净额|69,592.05|1,125,386.77
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|907,000,000.00|907,500,000.00
投资活动现金流入小计|924,872,279.77|920,863,161.07
购建固定资产、无形资产和其他长期资产支付的现金|18,364,210.30|21,014,988.65
投资支付的现金|40,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|815,000,000.00|948,000,000.00
投资活动现金流出小计|873,364,210.30|969,014,988.65
投资活动产生的现金流量净额|51,508,069.47|-48,151,827.58
三、筹资活动产生的现金流量：||
吸收投资收到的现金|22,500,000.00|19,251,914.50
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|22,500,000.00|19,251,914.50
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|41,243,113.00|42,047,695.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|50,383,428.80|73,437,052.50
筹资活动现金流出小计|91,626,541.80|115,484,747.50
筹资活动产生的现金流量净额|-69,126,541.80|-96,232,833.00
四、汇率变动对现金及现金等价物的||
page|94
影响||
五、现金及现金等价物净增加额|-62,015,423.24|18,888,603.95
加：期初现金及现金等价物余额|91,577,585.17|72,688,981.22
六、期末现金及现金等价物余额|29,562,161.93|91,577,585.17
