page|89
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,699,552,328.33|2,887,238,345.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|90
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|34,933,611.25|36,924,993.52
收到其他与经营活动有关的现金|239,347,923.68|246,572,169.56
经营活动现金流入小计|2,973,833,863.26|3,170,735,508.43
购买商品、接受劳务支付的现金|1,848,600,534.20|2,036,835,024.72
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|652,962,205.24|624,351,292.78
支付的各项税费|178,359,481.11|195,786,282.81
支付其他与经营活动有关的现金|287,304,214.78|259,135,459.77
经营活动现金流出小计|2,967,226,435.33|3,116,108,060.08
经营活动产生的现金流量净额|6,607,427.93|54,627,448.35
二、投资活动产生的现金流量：||
收回投资收到的现金|4,439,051.77|
取得投资收益收到的现金|43,238,603.55|14,694,688.16
处置固定资产、无形资产和其他长期资产收回的现金净额|63,799.36|367,263.80
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|32,166,712.51|615,000,000.00
投资活动现金流入小计|79,908,167.19|630,061,951.96
购建固定资产、无形资产和其他长期资产支付的现金|110,331,123.36|223,894,308.58
投资支付的现金|30,000,000.00|123,270,675.00
page|91
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|17,158,349.00|13,017,715.15
投资活动现金流出小计|157,489,472.36|360,182,698.73
投资活动产生的现金流量净额|-77,581,305.17|269,879,253.23
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,419,000.00|2,206,710.00
其中：子公司吸收少数股东投资收到的现金|1,419,000.00|2,206,710.00
取得借款收到的现金|1,494,882,894.69|1,989,864,685.61
收到其他与筹资活动有关的现金|81,887,191.01|40,914,828.16
筹资活动现金流入小计|1,578,189,085.70|2,032,986,223.77
偿还债务支付的现金|1,612,498,891.98|1,371,159,525.09
分配股利、利润或偿付利息支付的现金|97,669,437.23|157,852,434.77
其中：子公司支付给少数股东的股利、利润||589,287.60
支付其他与筹资活动有关的现金|313,217,480.46|67,180,006.68
筹资活动现金流出小计|2,023,385,809.67|1,596,191,966.54
筹资活动产生的现金流量净额|-445,196,723.97|436,794,257.23
四、汇率变动对现金及现金等价物的影响|-1,394,191.52|163,007.92
五、现金及现金等价物净增加额|-517,564,792.73|761,463,966.73
加：期初现金及现金等价物余额|1,996,984,865.07|1,235,520,898.34
六、期末现金及现金等价物余额|1,479,420,072.34|1,996,984,865.07
