page|111
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,699,346,898.67|2,034,982,566.06
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|41,445,266.85|36,905,862.81
经营活动现金流入小计|2,740,792,165.52|2,071,888,428.87
购买商品、接受劳务支付的现金|676,267,612.82|312,753,141.74
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|302,379,498.30|262,160,022.33
支付的各项税费|374,081,659.54|281,132,835.56
支付其他与经营活动有关的现金|957,037,065.66|700,919,257.31
经营活动现金流出小计|2,309,765,836.32|1,556,965,256.94
page|112
经营活动产生的现金流量净额|431,026,329.20|514,923,171.93
二、投资活动产生的现金流量：||
收回投资收到的现金|760,000,000.00|60,000,000.00
取得投资收益收到的现金|3,130,684.92|148,290.91
处置固定资产、无形资产和其他长期资产收回的现金净额|2,005.00|4,140.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|763,132,689.92|60,152,430.91
购建固定资产、无形资产和其他长期资产支付的现金|89,452,878.73|61,011,436.25
投资支付的现金|760,000,000.00|60,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|849,452,878.73|121,011,436.25
投资活动产生的现金流量净额|-86,320,188.81|-60,859,005.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|36,922,431.36|14,935,786.60
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|36,922,431.36|14,935,786.60
偿还债务支付的现金|51,858,217.96|0.00
分配股利、利润或偿付利息支付的现金|104,311,469.35|192,765,688.05
其中：子公司支付给少数股东的股利、利润|2,156,000.00|1,960,000.00
支付其他与筹资活动有关的现金|1,800,000.00|148,000.00
筹资活动现金流出小计|157,969,687.31|192,913,688.05
筹资活动产生的现金流量净额|-121,047,255.95|-177,977,901.45
四、汇率变动对现金及现金等价物的影响|0.00|-13.75
五、现金及现金等价物净增加额|223,658,884.44|276,086,251.39
加：期初现金及现金等价物余额|527,232,354.31|251,146,102.92
六、期末现金及现金等价物余额|750,891,238.75|527,232,354.31
