page|89
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|18,579,219,822|18,382,721,153
其中：营业收入|七、61|18,579,219,822|18,382,721,153
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||17,711,057,413|15,984,663,566
其中：营业成本|七、61|15,372,263,715|13,672,486,173
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|99,718,959|104,707,393
销售费用|七、63|528,500,635|543,332,966
管理费用|七、64|642,216,907|508,804,698
研发费用|七、65|934,094,671|763,398,433
财务费用|七、66|134,262,526|391,933,903
其中：利息费用|七、66|176,334,587|267,780,087
利息收入|七、66|40,202,057|44,598,805
加：其他收益|七、67|142,548,511|107,269,516
投资收益（损失以“－”号填列）|七、68|-29,155,218|8,876,631
其中：对联营企业和合营企业的投资收益|七、68|-630,268|71,496
page|90
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|25,244,336|4,682,636
信用减值损失（损失以“-”号填列）|七、71|-20,545,507|-28,260,453
资产减值损失（损失以“-”号填列）|七、72|-289,931,017|-168,580,038
资产处置收益（损失以“－”号填列）|七、73|33,927,907|-3,198,205
三、营业利润（亏损以“－”号填列）||730,251,421|2,318,847,674
加：营业外收入|七、74|10,743,890|16,082,964
减：营业外支出|七、75|27,125,201|24,120,892
四、利润总额（亏损总额以“－”号填列）||713,870,110|2,310,809,746
减：所得税费用|七、76|-74,686,194|90,538,776
五、净利润（净亏损以“－”号填列）||788,556,304|2,220,270,970
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||788,556,304|2,220,270,970
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||788,711,788|2,220,426,409
2.少数股东损益（净亏损以“-”号填列）||-155,484|-155,439
六、其他综合收益的税后净额|七、77|-359,102,963|-280,588,349
（一）归属母公司所有者的其他综合收益的税后净额||-359,102,963|-280,588,349
1．不能重分类进损益的其他综合收益||-16,398,347|44,214,259
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-16,398,347|44,214,259
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-342,704,616|-324,802,608
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|91
（6）外币财务报表折算差额||-342,704,616|-324,802,608
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||429,453,341|1,939,682,621
（一）归属于母公司所有者的综合收益总额||429,608,825|1,939,838,060
（二）归属于少数股东的综合收益总额||-155,484|-155,439
八、每股收益：|||
（一）基本每股收益(元/股)||0.58|1.82
（二）稀释每股收益(元/股)||0.58|1.77
