page|104
项目|2020 年度|2019 年度
一、营业总收入|454,738,265.15|440,959,834.78
其中：营业收入|454,738,265.15|440,959,834.78
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|396,055,525.62|393,678,674.54
其中：营业成本|258,912,979.79|240,125,126.91
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,441,334.12|6,175,982.68
销售费用|32,633,465.36|33,537,624.47
管理费用|52,923,179.19|63,424,943.14
研发费用|45,718,691.00|47,355,553.90
财务费用|-574,123.84|3,059,443.44
其中：利息费用|2,774,922.24|5,140,040.31
利息收入|3,547,686.95|2,355,535.58
加：其他收益|19,822,464.01|19,544,676.82
投资收益（损失以“－”号填列）|3,145,253.84|6,043,200.73
其中：对联营企业和合营企业的投资收益|-1,798,119.70|-1,701,880.30
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以||
page|105
“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-27,991,596.49|-27,566,413.83
资产减值损失（损失以“-”号填列）|-5,786,757.56|
资产处置收益（损失以“-”号填列）|-24,190.37|-22,750.16
三、营业利润（亏损以“－”号填列）|47,847,912.96|45,279,873.80
加：营业外收入|918,634.67|283,128.81
减：营业外支出|1,119,416.26|1,507,583.77
四、利润总额（亏损总额以“－”号填列）|47,647,131.37|44,055,418.84
减：所得税费用|5,600,881.35|2,696,720.15
五、净利润（净亏损以“－”号填列）|42,046,250.02|41,358,698.69
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|42,046,250.02|41,358,698.69
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|43,142,792.75|41,234,827.65
2.少数股东损益|-1,096,542.73|123,871.04
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|106
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|42,046,250.02|41,358,698.69
归属于母公司所有者的综合收益总额|43,142,792.75|41,234,827.65
归属于少数股东的综合收益总额|-1,096,542.73|123,871.04
八、每股收益：||
（一）基本每股收益|0.26|0.26
（二）稀释每股收益|0.26|0.26
