page|77
项目|2019 年度|2018 年度
一、营业总收入|338,925,537.06|352,636,770.08
其中：营业收入|338,925,537.06|352,636,770.08
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|340,108,796.13|349,517,101.69
其中：营业成本|225,985,696.58|240,549,490.49
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,897,610.06|3,847,742.74
销售费用|42,324,022.76|36,226,007.01
管理费用|36,169,831.63|39,126,829.04
研发费用|29,201,349.89|27,592,483.55
财务费用|3,530,285.21|2,174,548.86
其中：利息费用||2,397,044.89
利息收入||725,320.20
加：其他收益|16,289,328.34|15,040,999.90
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
page|78
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|807,922.45|
资产减值损失（损失以“-”号填列）|-5,232,468.00|-16,184,249.56
资产处置收益（损失以“-”号填列）|57,065.87|241,201.30
三、营业利润（亏损以“－”号填列）|10,738,589.59|2,217,620.03
加：营业外收入|61,619.34|1,102,952.78
减：营业外支出|529,355.34|337,404.10
四、利润总额（亏损总额以“－”号填列）|10,270,853.59|2,983,168.71
减：所得税费用|-1,791,848.57|-7,399,323.61
五、净利润（净亏损以“－”号填列）|12,062,702.16|10,382,492.32
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|12,062,702.16|10,382,492.32
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|11,289,190.78|10,402,011.72
2.少数股东损益|773,511.38|-19,519.40
六、其他综合收益的税后净额|-10,108.54|-10,470.21
归属母公司所有者的其他综合收益的税后净额|-10,108.54|-10,470.21
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|79
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-10,108.54|-10,470.21
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-10,108.54|-10,470.21
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|12,052,593.62|10,372,022.11
归属于母公司所有者的综合收益总额|11,279,082.24|10,391,541.51
归属于少数股东的综合收益总额|773,511.38|-19,519.40
八、每股收益：||
（一）基本每股收益|0.0512|0.0472
（二）稀释每股收益|0.0512|0.0472
